transaction_id,user_id,product_id,amount,transaction_date,payment_method
5da7e44a-dac1-4cb8-8b32-08be7a6e1805,8231,63,69.59,2023-08-05 06:48:39,bitcoin
1f1f03b4-a34e-45f0-a95d-eab8ff087d5e,8232,54,22.77,2023-07-01 12:39:17,credit_card
6658ba8e-50d8-4b08-b032-a69effbf67e6,8232,51,85.62,2023-07-17 01:33:11,credit_card
c6a26b7a-a40f-4a39-a360-8fa940dbbc1a,8232,27,169.69,2023-04-27 14:21:01,credit_card
0c7c3fef-f2b3-4ac0-867e-1ee18de6c8ec,8232,86,1.41,2023-04-20 05:39:37,bitcoin
2d148f6c-1452-4b0d-947f-c2b7fe66ab68,8233,42,71.68,2023-01-05 02:44:56,credit_card
0ca8f7d7-934f-457e-b1f7-65c14c1718ee,8233,64,195.26,2023-07-31 01:07:22,paypal
08edd6a3-30e9-4e2c-8e53-e064b32c120b,8233,91,191.88,2023-03-04 08:48:24,bitcoin
782387d0-d674-4d5f-bee0-698f460dc82a,8233,11,53.8,2023-02-19 00:39:10,paypal
2d6d86f1-6be4-4353-bd6d-7cf7095f927a,8234,7,138.96,2023-05-28 11:01:44,bitcoin
68bb37e6-6806-4798-a32b-a3119f782080,8234,3,150.54,2023-02-08 02:06:39,credit_card
a87fad51-6fda-4a2e-b01e-cb69ad325057,8234,20,144.36,2023-09-04 12:20:25,bitcoin
8f3e657b-2929-416a-a073-3166c04eb287,8235,29,45.89,2023-04-14 04:23:34,bitcoin
74738525-0b2d-4ceb-a9d6-c2c2c0c9e4ed,8235,42,71.68,2023-01-11 13:45:34,credit_card
9983186f-f722-4392-92fe-4c74c1a4c6e7,8235,76,16.05,2023-03-26 11:00:54,paypal
becdd3b3-44b7-4087-b3a2-e488fec21cfb,8235,56,139.75,2023-01-14 20:51:09,bitcoin
f89266e0-0839-4df7-a2b1-4eef55ac7a51,8236,23,60.09,2023-04-06 17:27:32,credit_card
0c5406d6-a211-4d16-82b6-26840fdeba46,8236,91,191.88,2023-02-10 14:38:49,credit_card
540e531d-ae24-4f30-86f3-7245eaef5501,8236,58,198.63,2023-03-21 02:15:03,paypal
9e04c35d-8d2a-4811-b6f0-c912be6d3ec4,8236,47,18.76,2023-07-13 00:11:23,bitcoin
d3870fef-e064-4c06-b834-afb942a7ee3e,8237,23,60.09,2023-06-08 17:12:14,paypal
371f746e-0d32-47f0-a296-0b8e4232347e,8237,46,192.89,2023-06-25 16:31:52,paypal
4b32c113-966c-422c-b974-46b0228a5088,8237,83,47.52,2023-08-26 14:43:45,credit_card
0d621a4b-1531-4a11-b914-2cba5a2a016b,8237,92,108.96,2023-07-22 19:06:13,credit_card
0e62464d-3c30-430d-90ae-e307db55c03e,8238,95,92.05,2023-01-04 02:39:54,bitcoin
be7d7afc-c21d-4eeb-a1b7-8ae02f72d2f5,8238,7,138.96,2023-07-21 07:06:05,credit_card
60672685-06e0-4a41-97f8-15526bd4d83f,8238,90,142.18,2023-06-15 05:26:08,credit_card
b11be0d0-5b07-4a25-9918-031752b87508,8238,95,92.05,2023-08-29 05:11:09,credit_card
ec92c1c4-d1ce-4f74-884e-268aa1932108,8239,22,16.67,2023-02-03 16:01:05,credit_card
dacd5f01-a60c-4d0a-be8b-c39beff20d9c,8239,87,20.89,2023-05-04 03:29:30,credit_card
2f0695ff-f2d5-4580-a126-62ca030d39c4,8239,13,159.38,2023-07-04 08:58:47,paypal
b8e04c1d-9b7f-4896-831f-baaf03b66099,8239,85,34.38,2023-06-12 13:35:56,bitcoin
4c6e3e5b-37c3-4d1d-8935-bfae592b6c1b,8240,82,51.34,2023-01-26 02:32:06,bitcoin
0a5f3090-1174-46f3-bae0-9c256d034059,8240,68,140.49,2023-01-31 01:55:10,credit_card
904d4582-88ab-4b34-ad96-4393e2782bf0,8240,85,34.38,2023-04-23 14:20:01,paypal
7242804a-5243-4d23-8631-cb3951131c72,8240,3,150.54,2023-04-25 04:03:56,credit_card
b14a51a8-0bf8-4cfc-a76f-dd8a285f2e9e,8241,36,102.43,2023-08-23 00:36:17,paypal
4fc76301-7bfb-40df-a6b6-bb8a9931f384,8241,47,18.76,2023-06-08 22:38:59,credit_card
2b79be1b-d383-40d9-986c-d3e3c35f582b,8241,69,26.0,2023-01-09 17:54:35,paypal
e9b9dc6f-0c13-488f-9561-394e5dd99eec,8241,9,189.85,2023-07-30 07:42:21,bitcoin
bfc1ec3d-daea-40f4-8539-ebe9899a9791,8242,31,59.49,2023-06-27 08:11:05,credit_card
d8b6ab8f-b4a9-4d1a-a327-2ef37932ecc3,8242,81,127.63,2023-08-12 14:59:40,credit_card
05ae22d4-6a69-411d-8b74-b06f27b7150e,8242,60,48.14,2023-05-06 06:37:40,credit_card
8da6a9d9-38f5-433d-8253-697c9b8cbd91,8242,5,167.94,2023-08-28 08:11:17,bitcoin
16fab815-9e1e-4fa1-953a-7c95f1f2ffad,8243,71,38.92,2023-03-03 21:31:45,bitcoin
fbf8d001-92c5-41ed-abfe-b55d02d4f399,8243,44,128.47,2023-01-28 12:37:56,bitcoin
ea9ad6ee-1dc5-4887-b16d-32a2dc62cb03,8243,88,165.51,2023-02-24 22:04:37,paypal
98b2a99d-c067-44da-bd94-83e6a184f038,8244,11,53.8,2023-08-07 20:17:24,credit_card
37e06662-e350-409a-9a2b-f43dca45a19b,8244,28,58.1,2023-02-05 19:05:37,paypal
6d5c33da-240e-46f0-b837-ffae0eded2b9,8244,15,27.85,2023-01-12 07:51:54,credit_card
cf2cfe2c-3197-49c7-828d-5228cd35a126,8245,6,28.09,2023-03-13 04:34:08,credit_card
6b9b981d-98ef-4a92-9b48-6e79e657ed90,8245,35,74.03,2023-01-09 14:58:19,credit_card
b14d1993-649b-4d3e-a79f-4e526d078c18,8245,93,20.92,2023-05-09 09:04:13,bitcoin
48e68b0d-dff0-43b8-a0b5-bfe61109afd5,8245,73,184.99,2023-03-24 20:25:51,credit_card
42b3cef1-de41-4fd1-a379-f2eefc61795a,8246,32,184.23,2023-03-11 11:27:39,credit_card
f96f1f81-ec72-4c8a-8681-00c3be98f3ee,8246,27,169.69,2023-03-12 23:33:53,paypal
ab3cca10-f1c2-4a3a-be87-a2f69f6ae80f,8246,38,183.59,2023-08-15 19:54:59,bitcoin
8df49a8d-565f-4e69-b51b-df32a7c78844,8246,78,170.19,2023-05-26 05:49:58,credit_card
108c2b8d-6109-448e-8c38-d29c5a15e907,8247,3,150.54,2023-08-19 01:29:02,bitcoin
b0993cdd-d884-4944-aada-14ba8f67a4b2,8247,79,54.4,2023-04-02 08:28:56,paypal
da2fe3b6-4e77-4785-8e53-653a7d79c658,8247,2,88.67,2023-08-14 13:13:00,paypal
d8e1840c-6df6-46e5-b77c-0778efe9260a,8247,85,34.38,2023-06-26 22:42:17,paypal
d2b68738-74f2-430e-93a2-d04ede7a222b,8248,59,133.85,2023-05-26 03:30:49,bitcoin
99fa87bf-83ca-4ac5-ad1e-9b64c19caf6e,8248,93,20.92,2023-02-12 17:28:32,credit_card
5c7e2c5f-02aa-481c-8a20-41fe78f117db,8248,45,76.25,2023-03-17 14:14:11,credit_card
1da24f77-1bcd-4b6e-a56a-110ee5185f30,8248,27,169.69,2023-02-15 15:17:26,credit_card
7fecf94d-882a-499e-adf2-6dfe9c45d9ac,8249,61,184.47,2023-07-16 04:38:47,credit_card
1d10ca8e-ffd2-41fb-8a07-ac6e3b723dc9,8249,3,150.54,2023-02-14 15:56:23,paypal
16b42b54-4bd3-4b89-bb67-823305b53a6a,8249,33,70.02,2023-01-22 06:25:13,credit_card
7d76543b-43ba-487d-bfd4-3d4f2edb1cff,8249,17,54.92,2023-03-29 11:12:04,paypal
d3f6d500-b86e-4b67-aa52-0aa80ea110f9,8250,84,148.12,2023-07-08 10:52:57,paypal
8ed7ec5b-6800-45d2-a8b6-92b59893f7b2,8250,45,76.25,2023-08-16 18:02:43,paypal
dd830a2d-46fd-47f4-8ecb-66dc6ace6735,8250,67,7.68,2023-03-15 17:45:17,bitcoin
9f0bc751-ad08-4513-ba58-fa143b4f91ef,8250,33,70.02,2023-07-04 22:52:33,paypal
d87c01de-f8ef-4130-b41e-779b780c33eb,8251,5,167.94,2023-05-01 08:21:20,credit_card
702413a2-f365-422c-8b6e-7875777c4eb2,8251,43,96.54,2023-05-30 04:39:45,bitcoin
5a60219b-4598-464c-9171-5402a750aff5,8251,63,69.59,2023-08-01 01:32:36,credit_card
3b66cb09-5c90-4e0a-b884-cf3c6edfd3f6,8251,96,43.09,2023-01-24 11:54:55,credit_card
ec20dc97-bbdb-4c54-825a-0b093e5e5e21,8252,41,172.48,2023-01-07 23:26:00,bitcoin
70b76d36-09ad-4184-baba-d2283782b97f,8252,68,140.49,2023-03-01 12:34:32,bitcoin
69b1f347-8c2f-4990-bf4e-e86671ac1e98,8252,34,21.55,2023-01-15 05:22:13,credit_card
b811637b-4310-49a4-88ba-eba37bae0c66,8252,25,191.07,2023-06-25 23:04:15,credit_card
9dabf831-4bf7-43ab-879a-2787b8a15056,8253,16,38.04,2023-02-25 15:22:39,credit_card
6e439fbf-c787-450b-8f08-0bf55082c1ae,8253,66,144.03,2023-08-16 05:44:33,credit_card
a31587a9-13b4-47b5-9ba9-e89d30681246,8253,51,85.62,2023-01-05 08:29:38,paypal
5c04c5b8-d6fa-4875-8ce6-9d230319fe71,8253,66,144.03,2023-01-03 23:06:21,bitcoin
eca7fc38-b773-4d80-bb54-db64e51fdd38,8254,54,22.77,2023-01-05 08:07:14,bitcoin
dd114155-6524-4a9a-b721-6917f60dcb28,8254,20,144.36,2023-04-16 10:06:44,bitcoin
d388be9f-b317-42f3-9325-ab298e5f21db,8254,51,85.62,2023-07-22 12:46:41,credit_card
b93a8780-11f4-4852-8c00-b385c9e7dcb7,8254,91,191.88,2023-02-09 06:11:38,bitcoin
2171b724-8817-4e54-b79c-a8e996693f63,8255,64,195.26,2023-06-15 09:00:25,bitcoin
e73933bf-0394-4233-b14b-7a350f54c35d,8255,38,183.59,2023-03-07 03:08:19,paypal
1288f645-4882-4324-bd45-398e208a63f8,8255,31,59.49,2023-05-26 22:15:14,bitcoin
f5dd0192-a27c-41c1-8ad7-bdb77613b916,8255,51,85.62,2023-06-19 14:20:21,credit_card
c78242e0-4b81-4755-b2c4-2198d5ce96ee,8256,50,192.34,2023-03-01 18:09:26,credit_card
160149be-44a6-4ed2-9a7e-590e91fff0d4,8256,11,53.8,2023-05-12 03:48:13,credit_card
45ef8ba5-81c4-4f4d-a6a9-0f35f9f1196e,8256,66,144.03,2023-01-26 20:03:46,bitcoin
49dbdec7-9a46-46df-9ef4-5df3e32e0cec,8256,87,20.89,2023-04-03 08:25:13,paypal
ae562c29-046c-497d-a6b0-ed6811c4cf08,8257,19,178.2,2023-01-19 05:29:02,bitcoin
565ed794-b584-4c43-af04-d975ab6ff364,8257,25,191.07,2023-03-20 19:45:02,credit_card
05ca768b-cab4-4173-9586-f9ac619df1e8,8257,66,144.03,2023-07-23 03:33:33,paypal
b9ee967f-a9c4-4dde-93f8-31ee6c389de3,8257,40,10.2,2023-05-22 11:01:05,paypal
7e748426-b982-48b8-ba24-217deda4b8a9,8258,57,111.0,2023-02-17 23:59:22,bitcoin
d8764586-dd41-4c7e-b936-841f210336ac,8258,59,133.85,2023-06-03 22:58:53,credit_card
2b85690b-f894-4a19-8dcf-7792fa072700,8258,4,94.98,2023-03-18 17:44:12,credit_card
3d2073c8-f656-4088-8de4-dba9494ab0c5,8258,2,88.67,2023-09-02 00:49:36,bitcoin
451e7edf-4b57-43ac-921f-ba85f97cbb86,8259,2,88.67,2023-07-15 06:07:58,bitcoin
64e9b9f7-304b-45f1-9f5a-9f8672226808,8259,55,56.1,2023-06-06 05:59:43,paypal
85e8d195-5dd3-48e5-bd15-ba54ab76cfb4,8259,69,26.0,2023-06-16 14:25:19,credit_card
eb94f3fd-07a2-4fc8-bb76-15825b237c60,8260,75,95.17,2023-03-25 18:00:39,bitcoin
5b0c1349-66c7-4245-98d0-e89ac08f7552,8260,63,69.59,2023-02-09 07:16:26,credit_card
35fecf8a-aeb8-4fd4-aced-4aad7365f99e,8260,61,184.47,2023-08-15 03:06:07,credit_card
dd3cd08f-9adc-429e-aeba-332bf1b4f689,8260,25,191.07,2023-07-20 15:43:24,bitcoin
3baa5416-10a2-4918-a1e7-5be53274ab33,8261,10,25.77,2023-05-30 22:51:29,bitcoin
84dbae60-27d6-4f14-824d-7027cd67ef96,8261,21,64.26,2023-05-21 20:11:00,bitcoin
1e2fcb38-e93d-419d-b91a-9638e9df971d,8261,83,47.52,2023-06-21 18:05:58,credit_card
73eaedf6-fb83-461e-a811-a13159eba77e,8261,73,184.99,2023-01-21 06:39:29,paypal
de0bc410-d62e-4156-bec7-b7ee5249aaa4,8262,57,111.0,2023-03-01 19:47:12,credit_card
79214c92-f5b3-4595-b9ab-3a56999e35c9,8262,41,172.48,2023-08-12 11:32:19,bitcoin
0b64a2cd-6a8e-4de8-b242-c050bf57e1d7,8262,20,144.36,2023-04-22 08:03:33,paypal
bb7142df-0dba-4993-94fe-2d79171ca3de,8262,4,94.98,2023-01-08 02:52:42,credit_card
a7841a66-3811-4acb-9e5c-61286dccd1e9,8263,8,164.21,2023-02-13 22:25:48,bitcoin
2aef0509-aefe-46d8-a3a3-8cd06425dc0e,8263,83,47.52,2023-04-24 13:41:28,bitcoin
76479f77-10bd-4b52-9585-bbc8c84716af,8263,11,53.8,2023-07-03 19:48:50,paypal
a82808c2-b3c6-4049-bd4a-4f80dece1bff,8263,62,101.36,2023-05-13 21:37:43,paypal
a6fbbffc-33a7-4aed-96fa-9e1b786f56cd,8264,60,48.14,2023-06-24 12:17:52,credit_card
f7635b9d-6df3-4a13-89d6-13e10b8314ef,8264,41,172.48,2023-05-03 06:50:17,credit_card
a1bab941-0108-44ec-9aac-30a04da725af,8264,85,34.38,2023-08-21 03:52:30,credit_card
1b5bcac0-8b90-41e1-b34a-49c1af7c449e,8265,33,70.02,2023-02-23 18:18:28,paypal
34f6e1b9-2892-4ea4-9154-6c44569ce40f,8265,40,10.2,2023-05-02 15:58:30,paypal
db721983-d3e2-41f6-a699-4d3dd9bf21f3,8265,90,142.18,2023-08-19 22:41:53,credit_card
ad79ecb4-63f5-426f-aa61-27dedb7467e4,8265,23,60.09,2023-05-01 22:15:39,paypal
b13f3d0f-4788-49c6-b855-3051adefc7b1,8266,74,59.94,2023-04-29 10:30:20,bitcoin
72e1095a-b516-4841-a9b3-26e1f046e098,8266,65,195.29,2023-03-03 12:35:34,paypal
94ebd324-4f66-4e9b-9db1-c8266396127e,8266,45,76.25,2023-06-17 01:20:09,credit_card
bc0cfbf3-a30e-4d0c-8391-64e7f11c8dfe,8266,25,191.07,2023-08-16 13:22:46,bitcoin
25321147-f2b5-44a0-9273-9de305293590,8267,66,144.03,2023-04-04 00:52:35,bitcoin
7e05f482-9bab-47f0-964a-31ce70a9c0d9,8267,1,153.46,2023-02-14 07:11:09,paypal
1e4a73cc-9ea7-41ed-a7f4-71e8f03f8803,8267,12,108.69,2023-06-07 00:49:23,paypal
2da1da63-99bd-49db-95da-bb8b8f5319e0,8267,81,127.63,2023-06-28 03:41:11,credit_card
686f60a2-ed06-4ca1-91c8-85dc4ded6ac0,8268,34,21.55,2023-01-22 15:53:15,bitcoin
95dbe6dc-7716-45c5-8b5d-0a1f95a55e7b,8268,30,38.31,2023-07-08 06:00:39,bitcoin
44aa533e-4884-4276-a88b-b186a20059ea,8268,71,38.92,2023-01-23 08:59:51,paypal
29cfac75-6a50-4d35-87d4-f1aa3298c0f4,8268,81,127.63,2023-02-06 16:07:37,bitcoin
44af90b3-80cd-4580-b78c-033d91fe0601,8269,94,111.65,2023-08-06 20:32:50,credit_card
c01912f7-4341-4929-bee3-17e4370f9b86,8269,66,144.03,2023-05-20 00:40:06,credit_card
0bd2185d-3218-4cef-85a1-ad44385e035c,8269,83,47.52,2023-08-17 09:35:58,bitcoin
2c37f692-1fd6-48ba-bebe-d8ca81d2a785,8270,49,5.53,2023-08-27 14:22:37,bitcoin
69a9282d-cbc8-487e-91cb-0f17fb9d07b9,8270,78,170.19,2023-01-21 04:02:10,credit_card
7aa5daf3-5ec1-40f2-b047-5b2ca620c99b,8270,63,69.59,2023-07-19 15:32:43,bitcoin
b82b752b-9de6-4eb6-b1cb-df02215929a5,8270,46,192.89,2023-07-22 22:11:25,credit_card
292553a5-9fa0-4550-9bfe-caddde2b5ac9,8271,94,111.65,2023-03-17 15:09:02,bitcoin
a8fb9e29-c0e4-4712-aae1-582f41f21e93,8271,26,6.71,2023-05-24 11:00:49,paypal
4fd2c259-0b84-4f65-b326-c70434ea19bd,8271,83,47.52,2023-06-21 09:06:13,paypal
d1012c91-c848-4447-b3b0-d5501af05c90,8271,42,71.68,2023-03-29 13:27:27,bitcoin
57bf8ed9-28b9-4859-8f5b-8aaa41065508,8272,37,151.74,2023-03-27 20:03:14,bitcoin
69bc7a18-bf9b-4b4e-89ed-762eda83ca79,8272,19,178.2,2023-03-01 23:39:22,credit_card
3dfdc51d-d221-4ef4-a75c-de9181024ef5,8272,94,111.65,2023-04-19 11:54:48,credit_card
468fa3b4-c500-4ed1-8556-714069576239,8272,33,70.02,2023-02-19 18:38:03,bitcoin
01da54a6-bf1e-4c49-820a-2ae798c94975,8273,61,184.47,2023-05-09 05:11:08,credit_card
66b2d8a5-44e2-4465-a640-08253f7d448e,8273,53,13.44,2023-04-05 09:16:14,paypal
fcd9ed1d-7a5f-4ea1-b6cf-3fbfdcdae12d,8273,13,159.38,2023-09-02 18:51:51,bitcoin
ef152c4b-a6c5-46cb-95ab-690dd0bdc28f,8273,97,44.1,2023-06-13 09:42:03,credit_card
29498630-8643-49fa-acc8-edac22b9fa90,8274,38,183.59,2023-03-16 08:59:32,credit_card
da6a1e36-df7b-434a-b54e-53923c1d1e7c,8274,61,184.47,2023-06-05 22:14:01,paypal
77848967-e4d8-4189-b0c2-2610326f1eac,8274,21,64.26,2023-04-10 09:51:29,paypal
cd1989ea-5e18-4135-8694-4968fb78b394,8274,50,192.34,2023-06-11 08:06:23,bitcoin
49acb0ff-596a-4355-ae72-204cdf2e7835,8275,24,34.37,2023-08-30 19:54:10,bitcoin
b476259b-f778-41cb-bb76-7037ac0b18ad,8275,4,94.98,2023-04-20 23:36:08,bitcoin
5db0603a-0092-47ba-81ca-86f8f2797f3f,8275,8,164.21,2023-01-17 19:05:19,bitcoin
36f6414d-94e7-4ae2-90b7-a2292fa712a6,8275,59,133.85,2023-02-13 04:42:58,credit_card
9f784aa9-836d-4110-986d-93f2e31a8847,8276,16,38.04,2023-08-22 03:02:46,credit_card
3c3eca18-80c6-4e83-a1f3-04dba2c8607e,8276,26,6.71,2023-07-25 22:11:52,bitcoin
9d836a04-9dba-4f8a-85a4-3ba02a896128,8276,53,13.44,2023-07-03 11:48:07,paypal
e280e052-8e9d-4acf-95b3-fb2232eddd73,8276,60,48.14,2023-05-21 22:34:13,paypal
61ff7c70-e13f-4de6-beff-5d0b0582ab61,8277,95,92.05,2023-04-26 05:03:20,credit_card
2ac9fcd5-5ba3-4890-98bc-58ca9edb20c4,8277,34,21.55,2023-01-24 01:10:46,paypal
d12d7f41-2d41-4348-b374-75cdaa0bab8b,8277,22,16.67,2023-06-06 22:36:59,credit_card
da639e39-ff8f-4546-b12d-8424ce564539,8277,74,59.94,2023-06-13 09:39:26,credit_card
63083249-8907-4ede-8abc-ce3060ae24e2,8278,94,111.65,2023-04-30 02:31:33,credit_card
a7e94678-d89a-4cbc-aa4b-e76b9b7ee54e,8278,86,1.41,2023-08-29 19:18:06,paypal
4c9a61c3-7060-42dc-8da0-0932ddb679dd,8278,90,142.18,2023-08-11 14:07:17,credit_card
ba71eabc-0a0c-40c6-85dd-2adb91339938,8278,68,140.49,2023-08-09 16:21:00,bitcoin
454b19ce-b3d5-4b36-97a2-0206930deb31,8279,52,176.72,2023-05-03 10:22:54,paypal
9ab10ac8-4559-4964-98b0-434ee274d64b,8279,88,165.51,2023-02-24 23:19:31,bitcoin
f0eb2361-6460-4461-b772-d429b09c6303,8279,2,88.67,2023-01-30 09:02:20,paypal
a59495f2-d346-4e03-b8f3-25c9c42c82f4,8279,27,169.69,2023-08-02 03:22:37,paypal
e9423c4b-68ac-46e9-a9ee-96833a93ccfd,8280,11,53.8,2023-06-11 15:53:37,paypal
8e4425aa-b0d0-44c3-83a4-58a80d04a0ec,8280,31,59.49,2023-05-21 01:23:37,bitcoin
cf13fa13-8499-4bab-8ece-23b26c4268a2,8280,94,111.65,2023-06-11 10:59:57,credit_card
2249048b-d1a2-4e5c-9ac2-deef2352cfc0,8280,87,20.89,2023-01-08 21:14:25,paypal
b1d2145d-6b10-42bb-8c03-7c7262653e6e,8281,38,183.59,2023-07-18 00:57:36,paypal
c394ac4b-a3c5-4c5e-8c12-18ad4e28a9cd,8281,89,101.82,2023-07-24 00:23:34,paypal
418714aa-9158-4f4b-926b-9ba8f916f035,8281,90,142.18,2023-05-04 20:36:40,credit_card
b7f8ac19-6360-4412-afb5-3b29b6f73843,8281,24,34.37,2023-08-02 12:21:15,bitcoin
5cf1a25c-974d-4f6f-a92f-415eac4ccb45,8282,41,172.48,2023-01-08 00:15:23,bitcoin
8359eed5-e892-4943-83fa-429e65fe30c9,8282,15,27.85,2023-01-26 10:22:47,credit_card
5f43f133-fa38-4c2a-83c8-683f69bb4f92,8282,48,51.13,2023-03-15 02:54:48,paypal
c02bfc12-bb38-4ab9-8ca1-dccd10b3fc42,8282,5,167.94,2023-06-01 16:34:22,credit_card
3c2f1bf8-e4bc-4d45-8985-d578e909dd4c,8283,36,102.43,2023-05-25 16:47:04,bitcoin
59553eb4-3202-4dfb-b29a-c560f6593671,8283,33,70.02,2023-07-18 12:37:02,paypal
353c709a-919c-4541-aa17-e24841a1900f,8283,42,71.68,2023-02-06 07:20:44,credit_card
54184ad6-6892-46dc-9e68-12e9c1b1d1af,8283,55,56.1,2023-01-20 15:52:05,credit_card
d2fca767-784b-4799-a7f3-d5a7021fa368,8284,68,140.49,2023-06-28 08:01:45,paypal
09660868-0ceb-4a18-a8b3-c325dd66d98a,8284,57,111.0,2023-02-12 20:46:15,credit_card
31efc429-596f-4490-aaf1-f72268dae07e,8284,76,16.05,2023-06-18 05:18:45,credit_card
a13471e7-7a15-4de3-adeb-8b2cca65f684,8284,95,92.05,2023-06-05 18:50:16,paypal
bc1076b0-e58a-4320-b7cf-5612f8e1253e,8285,15,27.85,2023-03-15 21:33:05,paypal
2c13345d-b7f6-4f1e-8cf1-db349150ef52,8285,67,7.68,2023-08-12 03:04:09,bitcoin
31713e3e-d5b9-4037-8819-ce2a63864dab,8285,80,104.06,2023-03-15 01:50:17,bitcoin
b6fee07c-1e29-4531-b299-6813a8364858,8285,90,142.18,2023-07-19 08:26:45,paypal
d7ca242e-39fd-4a13-bfe5-11986ff92d6a,8286,45,76.25,2023-02-24 15:07:12,bitcoin
8d794c0b-c691-491e-9a5a-9d39f2708913,8286,93,20.92,2023-05-09 14:55:07,credit_card
98765b78-d229-47c5-8b09-e4eac3f98f77,8286,89,101.82,2023-03-14 01:48:39,credit_card
8341b070-3e73-4562-b2f5-02097efc659b,8286,88,165.51,2023-05-06 23:28:25,credit_card
416fb822-de3f-4901-b6cf-d845f06862c1,8287,67,7.68,2023-04-14 11:54:59,bitcoin
834ff266-fcc6-439e-af42-669f71e855d3,8287,45,76.25,2023-03-18 04:16:44,credit_card
009ca9d9-766a-496c-8966-b5a479004ba0,8287,87,20.89,2023-04-16 09:50:58,credit_card
416972ec-6ca3-4ffc-ac82-4d2a0603ab2e,8287,71,38.92,2023-03-09 07:42:21,paypal
c5643009-b42b-43d1-910c-d0cfda326048,8288,6,28.09,2023-08-27 01:07:54,credit_card
9d5d8c45-d01a-47a3-b6e1-019035ee18ec,8288,28,58.1,2023-07-19 18:50:21,credit_card
cbca38dc-8240-4c06-988b-5861904fd7f9,8288,65,195.29,2023-01-04 01:46:05,bitcoin
59721b6d-cc7b-44d8-97f7-0f4c31e50f3d,8288,20,144.36,2023-01-16 12:35:44,paypal
16b6a46d-a58f-41fb-b97e-973f0b9c3d90,8289,23,60.09,2023-05-23 22:24:16,paypal
c3ea551e-a408-4089-8b8c-b62a14c0caa9,8289,78,170.19,2023-02-23 06:48:16,paypal
d4a293bf-73ab-4a42-9a2b-1c3a92743837,8289,67,7.68,2023-06-11 06:31:21,bitcoin
d8d1082a-3e02-4a9a-a60b-291abad15a0e,8289,80,104.06,2023-07-20 14:19:55,credit_card
d6a23dcb-b17e-43b0-9069-14c329112f70,8290,17,54.92,2023-04-12 23:14:20,paypal
9039ca1a-692e-4769-8080-e011401d1d25,8290,41,172.48,2023-02-25 03:45:39,credit_card
73fe1c2d-bb45-4dc2-ba89-310e402b6b19,8290,92,108.96,2023-03-21 20:22:43,paypal
81155f5a-f5de-4b7f-a5c7-8d2338c30d24,8290,34,21.55,2023-03-07 20:01:04,bitcoin
e392db79-ad10-41cc-a278-c6dd5a6dc180,8291,95,92.05,2023-06-06 14:57:22,bitcoin
6847d764-7570-49e5-bfa4-c8c8ea727645,8291,51,85.62,2023-08-29 14:42:22,paypal
98f329d7-8372-4819-ac66-e3ad9b933128,8291,31,59.49,2023-01-23 02:16:36,credit_card
0d025912-4605-4ad9-b0ce-f0a6eceb39f9,8291,2,88.67,2023-05-23 06:50:03,paypal
191f933d-191a-44c0-9daf-d8adab98bb35,8292,61,184.47,2023-05-15 22:19:50,credit_card
e01339fe-1183-4fd3-9ee6-4725ee034460,8292,40,10.2,2023-05-16 01:38:53,bitcoin
fc7a6744-193b-4385-9e64-d9a752cb1e71,8292,70,86.68,2023-03-22 00:17:34,bitcoin
d0b878a4-5787-4985-92aa-2bcf1f0934d2,8292,63,69.59,2023-07-11 04:51:01,credit_card
3c23a848-d217-4bf3-a8e1-14c804d59dda,8293,66,144.03,2023-05-02 03:28:22,credit_card
ca589a26-78ec-43bd-9d94-18e754c6982b,8293,47,18.76,2023-06-27 14:51:29,paypal
c0d1a6be-8dd2-4406-b20f-9f74deaf474e,8293,9,189.85,2023-09-01 21:54:47,bitcoin
fa3a7aaa-9502-4d19-8c58-ba1e2d96391b,8293,15,27.85,2023-05-10 23:26:42,bitcoin
a882c21f-95d9-42a9-89b5-6b0f2a6d86e6,8294,70,86.68,2023-02-25 03:52:28,credit_card
cef2b368-05a9-4f52-ad41-0a12b4587dcc,8294,30,38.31,2023-01-17 06:43:04,credit_card
2cb12032-5b97-40c6-9221-c3872cd95890,8294,31,59.49,2023-05-28 16:08:10,paypal
f9fb5125-c377-4d3f-b852-76d0f0e062d8,8294,7,138.96,2023-02-05 02:36:10,bitcoin
694645b8-714a-44c8-8390-26d86bc957ab,8295,49,5.53,2023-07-16 08:43:03,bitcoin
9d150218-1cbd-4116-aed3-936e034d818e,8295,12,108.69,2023-06-02 03:20:48,credit_card
9bcdfab8-39e5-4e13-84e7-59009d13374f,8295,11,53.8,2023-03-20 05:30:32,paypal
da4af98b-69f8-4e49-80fe-8ae2deff5acb,8295,96,43.09,2023-06-25 21:39:16,paypal
55ad68b8-fc7d-4ef2-864b-7cf273b28356,8296,37,151.74,2023-07-09 03:41:04,paypal
7be4fafe-7956-4e43-8972-d54e3d66a6eb,8296,13,159.38,2023-06-28 19:04:50,credit_card
599d55fa-7f26-4ddd-aa3a-9572b632f9e3,8296,20,144.36,2023-09-04 09:01:35,credit_card
59f1dbd5-dc90-49aa-85ec-a8563f5a7e01,8296,33,70.02,2023-03-17 17:25:28,paypal
4a45b323-4303-4c0b-9a85-4353a3ce7b64,8297,14,58.35,2023-06-20 17:08:06,bitcoin
5e5d4874-e9bd-436c-8fd0-b1797be2867b,8297,76,16.05,2023-05-24 14:07:14,paypal
