transaction_id,user_id,product_id,amount,transaction_date,payment_method
9273637b-e195-42a4-810f-4bf5af5997e0,3428,73,184.99,2023-05-06 00:51:41,paypal
76d86937-8296-4d12-913a-c11d77d02d82,3428,86,1.41,2023-05-09 19:58:51,paypal
300dcc75-adcc-462f-8cee-d9a6b6fa8cdb,3428,72,114.99,2023-01-09 22:25:40,credit_card
6ad1fe51-ba83-474c-ae2a-a3b30ce0d9e4,3429,90,142.18,2023-05-23 07:20:21,credit_card
6c51c1a3-f620-4925-b205-1848263627f1,3429,47,18.76,2023-03-02 02:50:15,credit_card
1d6848f4-7dd6-4742-b54a-77e3cf14c1b3,3429,79,54.4,2023-01-25 13:17:48,credit_card
2caf2fa4-b5ff-4bb7-8a54-8c24a46ae867,3429,71,38.92,2023-04-10 08:41:15,credit_card
a3989a6b-7746-42aa-a052-84605530540e,3430,18,51.37,2023-04-02 07:45:28,paypal
f43febeb-80c1-4a22-a507-762b10f59732,3430,15,27.85,2023-08-21 11:11:04,paypal
a9234d87-c87f-4772-a1aa-77f4d9f3f960,3430,82,51.34,2023-07-30 22:21:09,bitcoin
efcd753b-adcf-4538-a4c9-917e89fce8a1,3430,71,38.92,2023-05-24 23:12:43,credit_card
d1945f27-1de9-4109-bc60-3975b7cab871,3431,61,184.47,2023-07-05 19:58:13,credit_card
6630b476-a9e2-4661-b892-626efaaee694,3431,7,138.96,2023-07-16 11:46:27,paypal
7904ef13-8d36-40df-b0aa-1ab17274976b,3431,31,59.49,2023-06-23 16:38:07,credit_card
635d118e-7530-4703-9c6d-79a39ad5534f,3431,8,164.21,2023-05-03 18:54:10,credit_card
e344f3a3-9a6a-4a00-96be-f9f4df0fd903,3432,75,95.17,2023-06-04 12:33:51,credit_card
8a467f6f-39e1-4558-8614-a7dbb4207f94,3432,78,170.19,2023-03-13 18:09:00,credit_card
df69c90f-4d5e-4c46-b6e0-bdc9d218e5be,3432,25,191.07,2023-06-17 03:24:33,bitcoin
335433d5-6298-45f4-ad8f-d10d5962dd7d,3432,13,159.38,2023-06-17 11:44:35,bitcoin
6f9dd8d2-315e-4bc6-bbf9-1d109805cfcf,3433,10,25.77,2023-06-13 00:56:42,bitcoin
ece13fce-5f49-40a5-84ae-03903addefb9,3433,10,25.77,2023-07-03 16:12:02,bitcoin
5fb516ec-fbc7-4191-988b-8217c936e8a1,3433,49,5.53,2023-04-21 15:28:53,paypal
9b1c6c4f-b7e8-455c-8a76-e7b150b92de3,3433,97,44.1,2023-01-14 23:43:37,bitcoin
b5cb9608-6d71-45b0-a3e2-7abb8ef15c26,3434,57,111.0,2023-02-14 18:49:21,credit_card
f510efea-7d8e-4b74-b5f7-62f829e875a9,3434,46,192.89,2023-01-07 09:31:59,credit_card
9f9ad0fe-bdcc-4f47-aee4-34d25170d758,3434,29,45.89,2023-02-12 09:02:10,bitcoin
d90d7ca7-1051-4da8-b7b3-5eb1355a9bdf,3434,83,47.52,2023-06-16 12:07:35,bitcoin
01c36970-eaf6-4142-8432-7e8515c75a8e,3435,27,169.69,2023-08-05 14:16:56,credit_card
f0fe78d8-cec2-4833-b311-55901ccfd68b,3435,56,139.75,2023-04-27 06:14:20,credit_card
61657817-e435-41f7-b9ff-18481d42e19d,3435,3,150.54,2023-08-09 12:37:59,credit_card
37e0495e-c9aa-445c-bc34-121a23f2747f,3435,83,47.52,2023-04-10 00:14:38,credit_card
f5e0bc7c-7789-4fcb-a1c3-fd06bb4a876c,3436,12,108.69,2023-05-23 22:07:36,credit_card
7abd2d4a-7589-403f-9693-eecc934a572c,3436,95,92.05,2023-06-02 04:31:20,paypal
4a218412-2e84-4999-8cd8-4dcdd90a4a0f,3436,74,59.94,2023-07-12 01:44:46,bitcoin
b4293dd5-6be9-4271-82eb-0bb6cdcfe6ee,3436,67,7.68,2023-05-25 06:00:47,bitcoin
2a97d800-e385-482a-a403-fe6ad6d45fcb,3437,50,192.34,2023-01-11 08:06:44,bitcoin
41712b6e-6373-4ded-a3d8-63be5575d13f,3437,71,38.92,2023-03-11 02:01:25,credit_card
91a57808-4aea-42a2-b98a-324bd22b3b79,3437,86,1.41,2023-02-22 16:35:57,bitcoin
6a9a8b93-5076-484b-99c7-56dd15c7e315,3438,77,51.36,2023-08-26 03:21:21,bitcoin
cb659aa8-b1a1-49d7-a78d-011cdd161bb3,3438,62,101.36,2023-06-12 17:16:03,paypal
e5772c4b-cdc4-4816-ab76-59b30df53a21,3438,32,184.23,2023-07-09 23:30:26,bitcoin
4f376054-2e45-403c-bd1e-185af8756d3a,3439,44,128.47,2023-07-13 05:55:28,bitcoin
896f749f-542a-4ecd-83f4-78ba7b822d68,3439,31,59.49,2023-07-11 06:16:01,credit_card
2b9e7910-d8f7-4ec0-af00-3c57d6a5370d,3439,9,189.85,2023-07-01 06:41:08,bitcoin
0fa3ef7d-632b-4757-ad2d-a1a28a79141f,3439,60,48.14,2023-07-08 16:10:05,bitcoin
4808c2fe-62e7-4c62-9095-0c06d51d7370,3440,36,102.43,2023-01-07 17:23:29,credit_card
b8a9534b-ae83-498c-a1c5-79f5bc65d701,3440,9,189.85,2023-05-28 17:32:29,bitcoin
0767d838-703e-463f-948d-2fb23251cafa,3440,31,59.49,2023-01-24 20:03:39,bitcoin
94d86143-5584-4fbb-94c6-4d5006adcf50,3440,31,59.49,2023-02-09 08:15:01,paypal
34b4560f-2a46-4ee9-8b16-fdb2f603a27f,3441,94,111.65,2023-01-25 15:23:58,credit_card
29640563-9c0a-4644-9a72-f6dac0acd09f,3441,60,48.14,2023-05-19 18:53:17,credit_card
661980d3-3fd8-49eb-8320-638379c2d9b4,3441,79,54.4,2023-03-26 08:18:39,bitcoin
6df202f7-e377-4a25-b00d-5bc94bd49df3,3441,57,111.0,2023-04-29 02:28:18,bitcoin
587facc1-d4e5-4496-a582-1700d388b7ff,3442,22,16.67,2023-01-04 08:01:57,credit_card
54821b03-e787-4e9b-8ad9-0a0f68e6ea6e,3442,7,138.96,2023-01-26 03:29:14,paypal
5b958b5b-b523-40c5-930c-224c54aa2d66,3442,57,111.0,2023-08-08 11:41:47,credit_card
8250f1f0-aea0-403f-8a74-f20c279e5958,3442,86,1.41,2023-05-07 06:54:03,paypal
40f85ab4-58b1-4352-b1df-02567bd02825,3443,16,38.04,2023-07-01 23:01:50,paypal
94506869-ae3c-4e26-838e-cf98c347ce98,3443,16,38.04,2023-09-01 14:05:51,credit_card
e69d2181-b740-4e70-9c8c-dcce8cdb08f1,3443,77,51.36,2023-05-30 13:04:40,paypal
7283166f-cfcf-4fa2-a52a-7ebfc818cc96,3443,47,18.76,2023-08-28 15:22:22,credit_card
4bab9cc8-e84e-48a1-a576-d858b14d8534,3444,33,70.02,2023-04-06 09:34:43,bitcoin
08a99f6b-2eed-43be-ad9e-07244e3616a1,3444,25,191.07,2023-05-25 13:25:33,bitcoin
eb02ba31-4bb5-4189-a25e-c1cf38568386,3444,72,114.99,2023-08-05 16:12:31,credit_card
277a74a6-e5fd-4765-a1c7-fbc126a48db6,3444,7,138.96,2023-08-31 11:49:54,credit_card
1ec1b175-1620-4509-b618-1865d3771701,3445,94,111.65,2023-03-28 04:19:04,paypal
716acb99-77b4-4447-8da0-1bcad787cc0a,3445,52,176.72,2023-03-24 21:47:00,paypal
e4ae0647-ffd2-4231-9116-34ce9edda648,3445,2,88.67,2023-01-30 20:43:21,credit_card
a1e165b2-69bd-43b9-965d-97218083de86,3445,33,70.02,2023-04-11 00:00:45,paypal
40af0320-d4ae-481b-8f59-9746ed56e08c,3446,67,7.68,2023-02-10 01:14:28,bitcoin
3936adde-1ee3-4924-abce-14d6d6a45f99,3446,10,25.77,2023-05-25 07:07:06,bitcoin
d45c27bc-7e6f-4f7c-9686-275a73b4b08a,3446,63,69.59,2023-01-10 09:27:38,paypal
0d2b4dad-e20c-4df7-ab59-52ed767d927d,3446,83,47.52,2023-03-12 18:50:12,credit_card
abb677db-9667-4e05-a93b-511c186f2cce,3447,30,38.31,2023-05-13 22:47:26,paypal
f2d34653-9e22-4c28-b9d1-292d67d33473,3447,79,54.4,2023-01-03 21:26:04,bitcoin
32802f39-6484-4200-8e17-d36df8a6e107,3447,95,92.05,2023-03-12 13:42:34,paypal
58418fca-659c-41ce-9b53-8191641be708,3447,16,38.04,2023-09-01 09:09:24,paypal
fe3fd368-20f1-4bbd-92e4-8d12e6856bd4,3448,88,165.51,2023-07-26 14:30:13,paypal
bcb8c728-9bd3-41b4-a087-6009397af48d,3448,76,16.05,2023-05-20 02:47:43,bitcoin
3b446561-0236-4572-a42b-d600f98972ce,3448,29,45.89,2023-08-05 06:59:35,paypal
b8d6ae3a-c1b7-4f4f-9df0-adeb02359a05,3448,54,22.77,2023-07-31 07:52:15,bitcoin
34f94e89-eee1-4731-a31a-433e4b636d02,3449,7,138.96,2023-08-11 16:42:32,bitcoin
a3f3709d-0a8e-4cbd-a7ca-b0a06583c968,3449,11,53.8,2023-05-19 12:25:31,paypal
2fcad425-591b-4eb6-973f-856c942b79e1,3449,73,184.99,2023-07-17 07:36:26,paypal
e88a8e4d-3282-4238-8834-1fa3e8266714,3449,95,92.05,2023-07-12 12:39:00,credit_card
e78d35aa-7411-451e-a08e-f09b85c5e46c,3450,11,53.8,2023-08-17 14:57:56,bitcoin
c6223f42-5162-45ce-aa13-ce1de7ba5031,3450,52,176.72,2023-04-16 13:38:03,credit_card
24badf3c-912c-4710-bce9-96de4ea55038,3450,27,169.69,2023-08-12 14:27:48,credit_card
7f442387-de3f-41e9-96c2-87746554ecb1,3450,6,28.09,2023-03-29 09:16:58,bitcoin
801ee61a-caf4-4ce0-ace1-d43a4cbe016b,3451,36,102.43,2023-03-31 15:34:00,paypal
d020cf69-2457-4392-b48a-72532c2412e7,3451,8,164.21,2023-04-25 09:57:37,credit_card
0ac7f633-2ddb-427d-8d1a-b5aa913d31f3,3451,67,7.68,2023-08-29 20:32:35,bitcoin
88aa0bf3-cced-454e-8921-9aca73964d41,3451,93,20.92,2023-05-09 15:10:32,bitcoin
66fd8f9f-4465-4904-85b2-fcb096440144,3452,35,74.03,2023-01-07 12:39:39,paypal
75399df1-b930-439c-bfe1-6c882edead1a,3452,84,148.12,2023-03-08 15:46:17,paypal
e425b5b4-be8f-45b7-980a-29fed3f4d603,3452,93,20.92,2023-06-09 00:42:09,bitcoin
e06cf371-d308-4b36-aa76-05aef8062864,3452,91,191.88,2023-08-25 08:27:38,bitcoin
348e6642-4603-443f-bc74-a3ec343b5168,3453,73,184.99,2023-01-17 23:43:14,bitcoin
75708c32-2753-4b0b-98c2-85bc77f46ccb,3453,8,164.21,2023-02-22 23:54:14,credit_card
40f38077-82d2-4e0a-bcb4-d2cca852a67e,3453,26,6.71,2023-07-15 23:05:46,bitcoin
eeb48601-5f65-4a47-876b-c62c4886d1f3,3453,87,20.89,2023-02-03 13:12:53,bitcoin
791f7dd6-cfba-4a50-84dd-4478c3a2fc38,3454,1,153.46,2023-05-20 01:35:06,credit_card
4aed027a-8429-4525-ae18-da22eb0be303,3454,72,114.99,2023-04-25 18:19:56,paypal
0d6551e4-dbce-43b2-a9f4-c006df5271cd,3454,23,60.09,2023-07-12 00:11:18,paypal
96f03dec-7a8e-4a2f-a4a1-1e76916f9cdb,3454,64,195.26,2023-04-26 14:43:37,bitcoin
fe5cc000-d337-43c0-ab94-39cb7bd042b9,3455,61,184.47,2023-03-09 05:57:33,paypal
f4bb2eb6-71eb-48a0-afe5-d0f9e385f6ed,3455,16,38.04,2023-02-15 02:05:09,credit_card
5b441919-92cd-4790-ab08-fa1b46f515b0,3455,54,22.77,2023-05-31 21:35:19,bitcoin
0078f77e-18c1-43fb-be4f-0f2052d58366,3455,20,144.36,2023-07-09 14:25:35,paypal
19e02fbd-89f1-46c8-a354-646c3fa98d08,3456,85,34.38,2023-04-13 23:21:24,bitcoin
562328a9-92a8-4399-a64c-2fb2f045aac3,3456,64,195.26,2023-02-28 10:15:48,credit_card
fd4424bc-9939-4c32-957f-775b50a7d49b,3456,93,20.92,2023-05-06 11:28:33,bitcoin
a3a4de32-0e28-4dbd-b195-33f6088afabb,3457,26,6.71,2023-04-11 15:24:05,bitcoin
0127a47d-8bc5-4f59-9d44-a1cb64ecf20c,3457,69,26.0,2023-04-14 18:37:56,bitcoin
662fc602-17f2-42a9-9d35-f49b568ea728,3457,74,59.94,2023-04-08 10:41:17,paypal
390bfadd-ec00-4206-a82b-aac550e589b9,3457,2,88.67,2023-05-26 13:39:12,credit_card
168f7977-c972-43b3-a0c0-986b0c04a24a,3458,94,111.65,2023-04-03 22:51:54,paypal
86bf5900-5026-4df7-bcfa-9612d818882f,3458,21,64.26,2023-01-19 14:48:22,bitcoin
45294e9d-69f9-4c2f-b4ac-7b6d8583c882,3458,93,20.92,2023-07-13 15:44:27,paypal
fd52d859-7e56-4847-a9b1-5d32a853b79d,3458,8,164.21,2023-04-19 02:14:20,paypal
38054dbb-10fc-46e6-8b57-9593b862f58e,3459,24,34.37,2023-01-17 04:28:58,credit_card
dbdb4f18-6f23-4e9e-97af-38d11505866b,3459,2,88.67,2023-07-25 04:35:49,paypal
8d6bae34-f741-4c31-b2d9-78a6b989624c,3459,42,71.68,2023-08-31 19:56:09,credit_card
7da0056b-720c-4da0-b56c-ea683be01c63,3459,19,178.2,2023-08-23 18:10:10,bitcoin
a2594030-7c2c-4a61-b7a2-3e2c0faeaa59,3460,93,20.92,2023-02-03 19:10:49,credit_card
d83e0942-9b42-4db6-87e2-2ba2b02d08a4,3460,26,6.71,2023-03-25 01:23:09,bitcoin
64db7372-8f49-4136-9849-48ea5ad97bd3,3460,44,128.47,2023-05-19 09:40:59,bitcoin
c8245e02-7d3c-438c-93a3-518d1d67dbc1,3460,70,86.68,2023-07-19 22:49:11,bitcoin
7120194b-d12d-4081-a92b-1a69c84ad877,3461,56,139.75,2023-04-21 03:16:11,credit_card
74529288-2d74-4f52-a687-878bce611e1a,3461,68,140.49,2023-08-08 18:37:57,bitcoin
67837779-3951-4d7e-b1f3-c3f223f7a2c2,3461,20,144.36,2023-01-08 06:00:31,credit_card
84b808d4-823d-4fb1-a123-918647eaa1f6,3461,30,38.31,2023-06-06 07:47:28,bitcoin
610892ba-b79b-4d8b-8463-01e46062b853,3462,70,86.68,2023-02-03 09:18:56,bitcoin
a63e5af1-6610-439a-9e75-7a09efcf294b,3462,24,34.37,2023-08-13 11:29:31,paypal
76775c17-b42d-429e-b4ef-0c4fa85627fb,3462,38,183.59,2023-01-10 12:25:55,bitcoin
25aa9d2c-c109-427a-ad7a-7edce4e92b8d,3462,74,59.94,2023-02-06 17:54:45,bitcoin
5a69bc2b-17a9-44a9-8954-124b0a9d0664,3463,32,184.23,2023-07-22 17:24:42,credit_card
e4ca386c-61cb-4799-9784-e319ddc11131,3463,28,58.1,2023-03-20 23:10:55,bitcoin
0bbb2805-4ccb-4251-8d6f-22308b3de803,3463,4,94.98,2023-02-11 20:18:43,paypal
0a19e2b0-ee42-4fa9-a7a6-a169eb690cad,3463,75,95.17,2023-05-08 21:56:53,paypal
c0effba9-fb38-4cad-b264-f024c7a148b0,3464,88,165.51,2023-01-20 18:06:53,paypal
ab25f9d5-2c31-4e57-9612-69ea5f2f4441,3464,12,108.69,2023-09-03 10:45:24,credit_card
b5a00ec2-8929-45c1-87be-a177e7345796,3464,1,153.46,2023-07-06 15:48:27,paypal
16c3b9da-1cda-443b-8329-71fa69d994e4,3464,18,51.37,2023-08-01 07:48:57,paypal
ffe91b73-41b6-437a-81ce-6dc5b78cae8f,3465,38,183.59,2023-06-22 08:09:37,bitcoin
1c26aa48-b03d-4e17-a539-9417c2885547,3465,75,95.17,2023-04-18 17:17:42,bitcoin
33d62980-2982-4862-9a43-facc9e6991c2,3465,97,44.1,2023-04-24 00:16:35,paypal
938ef656-1e1a-4095-8997-3b13837c0c36,3465,80,104.06,2023-06-12 14:52:04,credit_card
f4b5a7cf-e845-4e74-8dcb-68805be2a200,3466,10,25.77,2023-05-05 13:47:33,paypal
85465529-bc30-416e-a1b4-1a959fd7bc62,3466,57,111.0,2023-08-14 06:37:43,credit_card
59c818ad-8ad2-4d22-b312-e9a5a31cfcef,3466,77,51.36,2023-08-05 03:09:26,bitcoin
72eb3b29-e6e6-47c5-be37-aba7722a3dac,3466,25,191.07,2023-03-30 07:17:02,paypal
f8916500-11d9-435d-b87b-3a2be9b4d6ba,3467,75,95.17,2023-02-03 00:38:50,bitcoin
b51cf37d-227b-4afd-8444-919fbc1790b9,3467,51,85.62,2023-04-02 16:29:46,bitcoin
6476c82e-5053-417a-bc2d-c4dbb9dfae89,3467,90,142.18,2023-02-06 02:43:31,paypal
5417169e-1117-4959-8d2e-5834e78bf120,3468,89,101.82,2023-05-12 23:18:25,paypal
718a7cf3-66c0-4dcc-8ec3-5125962146fe,3468,63,69.59,2023-02-06 10:33:18,paypal
7881542a-d645-4e07-96c8-380799ad8c01,3468,51,85.62,2023-02-23 09:53:00,paypal
ce9feb81-41b8-4e95-a5c8-501d8e403df7,3468,20,144.36,2023-02-17 19:10:39,credit_card
6794c6af-f6b5-42f5-a123-a70806e5a90d,3469,27,169.69,2023-02-12 03:24:51,credit_card
add5ef82-177b-41ff-a092-8e39663b820f,3469,22,16.67,2023-04-08 22:30:25,paypal
bc76074f-aab0-4b26-bda5-81c028444141,3469,18,51.37,2023-04-16 16:40:10,bitcoin
8e2ff865-6f6f-41ce-aac5-7c2ec7f4d742,3469,51,85.62,2023-06-17 14:19:51,bitcoin
58851159-be60-4398-a4cc-7a2339d97e4e,3470,33,70.02,2023-05-27 19:42:26,bitcoin
5dd92f82-68f1-4e73-98e1-8ba38cf71537,3470,95,92.05,2023-06-08 22:58:20,credit_card
bc19171e-abaf-4583-8d1e-7b9bb8a47065,3470,42,71.68,2023-02-22 20:24:40,bitcoin
eb3defb8-6486-439b-83dd-bbf9fe9f4733,3470,82,51.34,2023-04-08 05:53:30,bitcoin
54e7d474-b77a-48ab-bb1a-05e542862dad,3471,38,183.59,2023-04-23 09:26:29,credit_card
c637483a-b724-4c5b-b5c8-6e1eb69cfa09,3471,39,36.51,2023-01-15 12:06:20,credit_card
a9ea01ee-a5fe-4606-b00a-bf6fdec4ff5f,3471,80,104.06,2023-09-03 17:46:01,bitcoin
7ab3940d-a315-4237-bbd1-a33b543d95db,3471,57,111.0,2023-05-07 11:59:27,paypal
81822a7d-9438-4f7a-a3fe-458f570fe31e,3472,10,25.77,2023-04-12 07:23:08,paypal
8aecf900-5a49-4cf5-ac93-1389521bc21f,3472,4,94.98,2023-03-01 08:38:33,paypal
106ec1d1-6c62-448a-967a-7b0572616c3b,3472,9,189.85,2023-07-13 22:45:48,credit_card
d6403d4c-4622-4ade-9d02-abe35ec8b5e9,3472,20,144.36,2023-04-22 04:47:06,paypal
b1eb33b3-ef0a-4c01-acfa-9b871beca1a2,3473,53,13.44,2023-01-18 09:06:24,credit_card
1a28fd36-b05a-4b3a-8a79-69f84f57e196,3473,59,133.85,2023-02-18 07:13:56,credit_card
9f72255a-3d51-4a99-a1d9-97e802a2c4b0,3473,59,133.85,2023-07-20 07:59:42,bitcoin
afa242ef-9a2e-4b9c-ae21-8a788af4808b,3474,13,159.38,2023-05-15 19:04:06,paypal
00847595-35cc-4242-bce1-1abc5c26ea66,3474,68,140.49,2023-03-03 12:16:06,bitcoin
ad8604fc-26aa-472f-9b5d-9e6d0b246070,3474,8,164.21,2023-04-13 07:39:24,credit_card
15725b35-eb75-44e5-ada7-2f61b13b0b61,3474,11,53.8,2023-05-11 07:39:53,paypal
3f6b2e7c-d3e6-485d-ae8b-f307b7182691,3475,12,108.69,2023-08-02 09:03:38,bitcoin
4b74e413-7a2b-42dd-af69-204e6eb8363c,3475,30,38.31,2023-05-12 16:56:16,bitcoin
7ee9cb17-73c5-414c-9335-af549f44913d,3475,10,25.77,2023-08-07 12:31:04,bitcoin
2833bd1a-2113-4d37-bcae-8d434ac96c79,3475,12,108.69,2023-08-02 01:20:18,paypal
f5d5edc0-ba62-4ba3-8881-77791f5fa050,3476,15,27.85,2023-06-12 12:22:53,credit_card
e7bc3fe8-a557-4997-96b5-4a193f0d06e7,3476,94,111.65,2023-06-01 00:48:34,paypal
20015011-74b2-4ef8-961e-47db90950124,3476,14,58.35,2023-02-01 12:45:30,credit_card
debab217-1761-46e8-ad77-e6831c4d975f,3476,12,108.69,2023-03-01 02:05:18,paypal
4516f1f2-4486-4b78-b345-11ecd646452f,3477,93,20.92,2023-04-08 13:03:37,credit_card
6c1faac8-48dd-456c-8764-1a0e8f6e419b,3477,94,111.65,2023-05-08 15:36:01,credit_card
dcc290ee-fe79-4efb-9203-dbd7a13c911a,3477,82,51.34,2023-04-24 02:00:43,credit_card
3392d275-143e-473f-90f6-4f1d73f77daf,3477,60,48.14,2023-01-25 12:18:09,credit_card
abbc667b-3461-4c28-9a20-aaf9a61b481c,3478,50,192.34,2023-03-31 18:25:10,credit_card
8e5c719c-4aaf-4a16-9553-e3f74bd067bf,3478,86,1.41,2023-07-18 15:08:33,credit_card
e3604a4c-fa49-4711-8561-fc5732f89819,3478,12,108.69,2023-03-16 21:33:50,credit_card
82588cf9-851a-488d-8fe4-30c3a03780b8,3478,92,108.96,2023-06-12 23:57:55,paypal
4172328f-ae06-452d-ba5a-e9584c42ad99,3479,44,128.47,2023-04-19 05:30:44,credit_card
2d77a8a0-088e-4ed5-b8b6-93638691ea32,3479,97,44.1,2023-01-27 15:27:15,paypal
31821d14-20af-4b90-8649-7f97e5d87c53,3479,91,191.88,2023-05-26 12:58:36,credit_card
020d82a1-a783-4e3b-b2d8-892f9236dd9e,3479,18,51.37,2023-07-10 16:04:18,bitcoin
5f4a38e2-18cf-421d-915e-99f741bbff17,3480,47,18.76,2023-05-03 03:38:01,credit_card
10be187d-6480-4678-a1dc-6aba723eeca9,3480,83,47.52,2023-06-08 23:27:38,paypal
8d11d6ac-5777-453a-99c7-114f3630c8f8,3480,67,7.68,2023-07-01 05:17:55,paypal
302d96ee-4000-4f1b-a182-ac98bfa5ed0c,3480,75,95.17,2023-04-23 01:29:52,bitcoin
91655a45-abcb-44ee-ba6a-d6cde473511e,3481,90,142.18,2023-05-09 01:02:26,credit_card
b3c74e29-1eae-4242-9b14-bf8f6796e222,3481,68,140.49,2023-04-10 10:49:22,bitcoin
2ceab0c3-d2a7-4c4a-9c5f-d7929783c80c,3481,61,184.47,2023-07-27 10:47:33,bitcoin
240d31d2-ffa8-4233-9b1c-693ca877b96f,3481,60,48.14,2023-07-04 07:17:53,credit_card
eedac42d-9f88-4fe1-b666-bb5dbbb773c4,3482,79,54.4,2023-08-06 20:23:35,paypal
b356229b-d650-47e0-bb9d-fd4589edf1aa,3482,24,34.37,2023-06-06 01:31:37,bitcoin
58e46c19-9d74-4965-b8af-3698dce5a01a,3482,23,60.09,2023-01-19 11:06:49,credit_card
4eb7bd08-920a-4329-ae4e-e5e07ed9a2a7,3482,92,108.96,2023-04-21 10:04:28,paypal
13fe6b6c-a11e-4e58-b1af-8cca996b648f,3483,34,21.55,2023-06-12 02:22:55,credit_card
da74d0be-cd48-453a-ba7c-7d7392d65845,3483,92,108.96,2023-08-15 09:56:48,bitcoin
cd867638-e639-41ce-a8d2-4f096c9ed2e4,3483,41,172.48,2023-02-23 23:54:30,credit_card
f737e977-6aa0-4876-8984-e621ae4f2b62,3484,22,16.67,2023-06-19 11:46:53,paypal
2bf1d21c-9555-4ca4-bc6a-1262318ddb6f,3484,96,43.09,2023-06-01 08:24:08,paypal
03d21cdf-ae69-4346-a634-23acd46b7f4d,3484,56,139.75,2023-03-30 12:14:08,credit_card
05d53505-43c5-4d7b-b6d7-f485380b925f,3484,64,195.26,2023-02-25 09:21:52,paypal
caae8cbe-1487-4c23-93b6-f9954978f237,3485,16,38.04,2023-03-10 07:24:38,paypal
d2c74ae1-e67a-4819-ba59-19f27d2d6bdd,3485,54,22.77,2023-04-16 19:26:35,bitcoin
a72bd8a2-4fb6-4759-8228-6df07f4d7aeb,3485,91,191.88,2023-06-30 20:49:56,bitcoin
a8b0047e-bd6f-4b12-bcbc-f44d86e414c6,3485,39,36.51,2023-09-01 17:52:24,paypal
87bfff53-152b-40ab-9831-d99959ff2386,3486,18,51.37,2023-06-21 07:36:57,credit_card
6339c42b-a80e-4b46-94bd-7d38c5a305c9,3486,15,27.85,2023-08-24 11:25:10,bitcoin
6ae16eef-09ee-4e86-b4ba-6d76667ee3d9,3486,70,86.68,2023-03-16 21:22:34,credit_card
92026537-f4d5-4a8c-afb7-de4a4b7e4ca7,3486,73,184.99,2023-02-09 17:08:20,bitcoin
689ea743-3104-4310-8e25-2d4ca7ff291e,3487,59,133.85,2023-01-12 23:00:24,paypal
b5f63f78-4705-4bba-ba14-7a9b9e45a95e,3487,91,191.88,2023-02-23 09:54:46,paypal
5507b691-b34a-4dbc-9267-9ca2c290bcc5,3487,47,18.76,2023-07-26 09:02:46,credit_card
85457a33-31fe-497c-be22-c5344f1b52b0,3488,92,108.96,2023-06-30 19:00:54,credit_card
4c25175e-9f20-43c2-9c93-792f9634a299,3488,3,150.54,2023-06-27 01:47:25,bitcoin
ee29cb92-82f8-4d9f-9ba7-bb5184f112d6,3488,97,44.1,2023-06-06 18:38:47,bitcoin
3d54e124-b56a-4013-b4cc-ddabe9862cb6,3488,91,191.88,2023-01-23 14:14:52,bitcoin
399ce634-7fcf-4d3c-871b-47c049577937,3489,54,22.77,2023-05-03 20:07:54,credit_card
37ed5bcc-e940-40e6-973d-82b11a62d3ff,3489,53,13.44,2023-01-14 21:56:29,paypal
d38f45f8-4c96-47ac-be17-888a44ec212b,3489,18,51.37,2023-06-21 23:59:05,bitcoin
6ccd8fca-ee24-4c01-94d7-777816dd2b18,3490,27,169.69,2023-07-19 21:46:24,credit_card
d74a6f2a-e0f0-4527-aea3-cd1591740cc8,3490,2,88.67,2023-04-07 13:19:53,bitcoin
d5261eb9-d03f-4780-ba7b-1c2eea0852dd,3490,23,60.09,2023-05-23 11:53:21,credit_card
281815d8-8709-41d2-a262-bc40970e1adf,3490,65,195.29,2023-07-16 21:01:39,paypal
6103e4ec-0bd0-4fac-9c32-c084e6c577c9,3491,10,25.77,2023-06-25 07:29:39,paypal
8f472fac-7dbe-463a-a448-c4ac974edc37,3491,12,108.69,2023-01-18 07:23:52,bitcoin
93c442a8-b422-41ff-9a3f-ecf47433526a,3491,60,48.14,2023-04-16 07:17:00,paypal
fe13fc45-da4c-4255-bc87-16a019632798,3491,67,7.68,2023-02-03 00:52:37,credit_card
251888bf-3619-45c2-b672-ef2d13c096a9,3492,49,5.53,2023-05-27 10:32:17,paypal
9ab1281b-2ebd-4432-8490-b0e90539b810,3492,4,94.98,2023-04-04 17:40:03,bitcoin
b37eb6c2-56e6-412c-a6bb-90fb703e8257,3492,77,51.36,2023-06-15 13:52:37,bitcoin
b60752ed-9c8c-4e4e-b6b4-5177467f0531,3492,15,27.85,2023-04-05 02:19:59,credit_card
c007f546-da90-46b9-947c-1e719959652d,3493,45,76.25,2023-07-10 02:04:45,credit_card
51cc09af-3f60-4ffc-9025-81e23dc625e3,3493,81,127.63,2023-07-21 00:32:02,credit_card
d421eeb1-3796-4aa1-a947-e23f1159f966,3493,95,92.05,2023-03-24 03:11:19,paypal
26454ffd-dae5-4bda-a7e5-84d524491aef,3493,79,54.4,2023-07-16 04:54:11,paypal
d2274fa4-0907-41c7-8b41-247482ba0971,3494,35,74.03,2023-08-29 23:17:20,paypal
6578bbee-04f2-4da0-8c5d-71d579e817f8,3494,92,108.96,2023-06-29 12:09:51,bitcoin
59463766-2b7a-4651-8fcf-dcc38ea5dfd6,3494,33,70.02,2023-03-10 20:46:43,paypal
