transaction_id,user_id,product_id,amount,transaction_date,payment_method
37132c9f-9126-4d0c-af47-208ddc7e3dc2,5106,36,102.43,2023-07-21 18:52:24,paypal
9ab1f569-4209-44fc-a1f3-51f5bcd276b9,5106,53,13.44,2023-01-23 10:30:25,paypal
e2a490f9-7e31-4b57-a260-21138f7b0dcd,5107,86,1.41,2023-05-18 13:20:49,credit_card
7172feec-2726-47b7-819b-f854960e771d,5107,16,38.04,2023-01-24 12:32:28,credit_card
46978844-b041-4aab-ad52-97623bf219c5,5107,43,96.54,2023-02-16 22:18:37,credit_card
bbec8af3-1b13-4525-9ff2-12636c79def1,5107,88,165.51,2023-01-20 05:58:10,paypal
c595b694-06a5-4cca-ac97-34c44c9fb584,5108,9,189.85,2023-02-03 13:18:16,paypal
59610e5b-46d7-408c-81c8-dfa6e5aa10f4,5108,1,153.46,2023-05-21 23:00:38,paypal
d9ac29f7-30a4-4ae9-97f0-27fc846180e1,5108,50,192.34,2023-06-02 11:42:36,credit_card
a9ef01f5-5d55-4d5d-8310-019672487198,5108,3,150.54,2023-07-21 20:56:51,credit_card
d5b6b615-9f3c-48f0-83dd-c7f216287163,5109,5,167.94,2023-06-07 12:33:01,paypal
5dab501b-a66e-4e14-97ab-3071eb71653f,5109,76,16.05,2023-04-13 10:10:47,paypal
0c52e67e-3715-49ba-bf52-c6749b44d76d,5109,57,111.0,2023-08-20 13:13:43,paypal
757473bd-ddb2-42e6-9eb2-bc93944d4bed,5109,80,104.06,2023-04-24 09:22:19,credit_card
db7d3ab7-1b88-416d-821f-a07917d8b287,5110,11,53.8,2023-06-27 14:35:52,credit_card
bceae448-6dac-4d5a-9326-2671166cc08b,5110,31,59.49,2023-04-14 19:24:26,credit_card
8eac1ec1-cd18-4137-bd00-dd1f5bae1a24,5110,71,38.92,2023-02-13 14:13:55,credit_card
53609549-81c6-4634-9a46-ebc04a7e78ad,5111,61,184.47,2023-08-23 08:08:34,bitcoin
fd798e2d-a4a1-4080-be43-45d6f21aeae8,5111,10,25.77,2023-01-25 00:40:46,bitcoin
2b546522-fe1c-4757-b07f-e305cfbf169b,5111,15,27.85,2023-01-09 04:37:28,credit_card
10117857-5f10-4657-b024-a5841a46a72f,5111,75,95.17,2023-08-23 19:17:46,bitcoin
3f71c9e7-b9c7-48d9-b1d4-497bd67366bd,5112,38,183.59,2023-05-22 04:58:07,bitcoin
e1c962b9-7be7-4df1-8e4b-f39606b21c25,5112,55,56.1,2023-01-01 13:12:33,bitcoin
cf9f1154-d5ff-48b0-b7dc-e8da302409c8,5112,41,172.48,2023-08-21 08:16:40,credit_card
67ebc85d-f4e3-4cf5-a43f-429b6eb95eea,5112,97,44.1,2023-01-05 21:17:16,credit_card
46c32e0f-0119-4432-8ba3-169d09db0596,5113,39,36.51,2023-01-23 14:38:55,credit_card
274e796a-981e-47e9-a8c3-31a8f8ecc3d0,5113,36,102.43,2023-05-30 16:22:46,credit_card
0166e683-9fe8-40e2-b1ae-c649d4d17fb2,5113,88,165.51,2023-02-24 23:59:43,paypal
b9212ce7-435a-40c4-b292-9ebcb427185a,5113,18,51.37,2023-05-27 03:08:49,paypal
15af2270-7807-414b-b2dc-fbe5f9c35093,5114,64,195.26,2023-07-01 21:55:49,credit_card
778e5242-597d-43ec-9a04-02487a19cae3,5114,89,101.82,2023-01-25 22:01:18,bitcoin
4997a864-8031-4134-bb85-0ed4b2029888,5114,97,44.1,2023-06-17 06:44:25,bitcoin
b2c05efc-df6c-4ba8-8e82-5010583f0113,5114,32,184.23,2023-05-04 14:20:05,credit_card
47b23636-bd71-43ea-a104-05d6d6868d8e,5115,23,60.09,2023-07-30 03:23:56,bitcoin
ae5b8a7d-cc8f-47f0-99e8-21af81c58760,5115,9,189.85,2023-05-22 12:21:58,credit_card
ddec6171-e913-4030-bdef-3f4c375a119e,5115,64,195.26,2023-04-03 21:10:41,credit_card
38cbd261-a56b-4d82-8d56-27b168ac3f76,5115,22,16.67,2023-04-13 17:23:12,bitcoin
674d94df-2f9d-46d4-8f27-df96fc58803a,5116,14,58.35,2023-08-14 20:40:19,credit_card
75bba422-2de7-409f-b0e3-701b26e1c5ef,5116,4,94.98,2023-08-29 02:11:57,bitcoin
a7eb3d9c-a2fd-4541-b6b9-b6e0e049901c,5116,29,45.89,2023-01-31 06:04:02,paypal
f1ba7364-5cf7-49bf-8416-46c837505e78,5117,68,140.49,2023-08-17 15:31:12,credit_card
ae824ea7-46cc-46c6-b2c3-fbebea5cb40f,5117,58,198.63,2023-05-13 10:26:07,bitcoin
bba8e9e3-ff45-4410-80e5-3aa709173095,5117,4,94.98,2023-03-16 08:14:54,paypal
65ce3eeb-91c8-4f5e-b899-a622ba5a61ff,5117,94,111.65,2023-04-03 21:10:09,bitcoin
720b56dc-d21e-4cf6-9120-409b738bf947,5118,32,184.23,2023-05-05 23:15:16,paypal
5f5c2b02-9ab5-4cde-a070-7128fa638538,5118,24,34.37,2023-05-30 12:22:11,paypal
c5a2abc0-3bd4-44a8-81a7-a8721b4a46f6,5118,85,34.38,2023-08-29 13:53:12,bitcoin
ccad2670-e938-48cd-a6cf-8c6d42a489d9,5118,2,88.67,2023-08-02 14:13:51,credit_card
b3e2387b-5ad4-48f4-9513-800c02f5f394,5119,27,169.69,2023-02-10 21:42:32,paypal
fc8c80a4-9679-4ee1-be7a-45a3c1a47e91,5119,67,7.68,2023-02-14 10:05:03,credit_card
2c37d5ef-578b-41c9-9e16-ae50e9682d2f,5119,54,22.77,2023-07-20 04:29:35,credit_card
ec4549ff-028a-4d42-aa0f-513986acfe5c,5119,77,51.36,2023-03-11 09:33:51,bitcoin
e9b23295-10a5-44f9-a33d-b98e9cb1ea39,5120,13,159.38,2023-08-09 20:29:35,paypal
086cfcfd-7be5-4a16-ae2f-f39a5bc13ec1,5120,7,138.96,2023-05-14 10:52:04,credit_card
64d17363-1a0f-40e6-a0a2-8d8c7e160ca9,5121,37,151.74,2023-05-17 22:05:28,bitcoin
ed7a41a3-5f1e-4f1a-be10-2785b4d3ccdf,5121,89,101.82,2023-02-13 23:53:26,bitcoin
2b0630e6-f2ee-416c-9eba-3ab5fdc5e8e2,5121,10,25.77,2023-08-21 09:48:28,paypal
22e41cc2-ef28-4dc1-b0fa-ad957eb34bd5,5121,40,10.2,2023-08-19 20:09:15,paypal
df4fc0aa-3313-4ead-bc70-6462862cab7c,5122,79,54.4,2023-05-11 05:30:27,bitcoin
9ce51527-6781-455b-abee-8a8baaca901a,5122,62,101.36,2023-02-03 00:08:35,bitcoin
6978d8ac-f6df-4e2d-a5a1-078969f1dd45,5122,17,54.92,2023-04-16 12:18:26,credit_card
88ae653f-2bac-41ed-9027-8b1a13fb86d1,5122,95,92.05,2023-03-06 13:33:26,paypal
8429d28a-4c4d-4615-860d-0c9e2c8e1d5b,5123,35,74.03,2023-05-17 02:41:18,bitcoin
f598198b-785c-4da1-8941-329a6a0acf2f,5123,21,64.26,2023-05-05 08:09:33,credit_card
5100855f-16be-4177-8e4c-d961b148dbab,5123,78,170.19,2023-05-21 00:06:09,credit_card
1c585f23-5f45-4cb2-85c9-e17c1a1b507c,5123,94,111.65,2023-02-28 00:46:50,bitcoin
ee1f4db0-8def-492b-8a08-35328deff4c6,5124,38,183.59,2023-01-05 21:43:03,paypal
adf3bae4-600a-41a9-8a4e-6ce3b50baa75,5124,34,21.55,2023-07-15 14:34:10,bitcoin
a287959c-0609-4752-a043-90c7ccb08f6d,5124,21,64.26,2023-03-19 03:37:34,paypal
94508896-128e-498c-b669-eadcea5ac033,5124,30,38.31,2023-05-07 14:38:24,bitcoin
8f208117-bb5f-49b0-a73b-347f90daa5e6,5125,75,95.17,2023-01-02 03:53:21,credit_card
2defe950-8fc2-4b85-95db-24560a10b1e7,5125,15,27.85,2023-04-18 20:05:28,bitcoin
05d26a5c-7b36-4823-8310-d850ae517c5a,5126,49,5.53,2023-06-12 04:00:28,paypal
46852757-6b55-4310-8a75-ce044dcdd51a,5126,22,16.67,2023-07-29 06:26:42,credit_card
0bffd731-feb8-45ae-b925-53cafcc13fee,5126,97,44.1,2023-01-05 07:56:43,bitcoin
1e180794-3efc-45f2-a8ce-29300cc8fa46,5126,28,58.1,2023-05-01 23:33:19,credit_card
8487caae-d353-43e7-b960-421b23f44b23,5127,50,192.34,2023-01-20 15:02:43,bitcoin
7e921c44-b9ef-4a71-8b3c-1a84931129f1,5127,67,7.68,2023-03-16 21:43:27,bitcoin
6d4de93b-f7be-4f85-a6a2-1f563d352bee,5127,57,111.0,2023-05-12 03:27:50,bitcoin
9b4da468-902f-4468-afbf-8425a1cebbcb,5127,45,76.25,2023-06-21 16:30:37,credit_card
1db07573-3d14-4a7c-b130-63294b3b55ec,5128,52,176.72,2023-01-22 07:25:51,paypal
e8134a2d-d654-4239-a177-14356558bf27,5128,78,170.19,2023-08-08 08:21:27,bitcoin
1e540375-fa9b-4357-bbc2-8d73472efd6e,5128,86,1.41,2023-03-27 10:26:52,paypal
d39078fe-8aa6-4d6b-83fd-51f2c20b183d,5128,58,198.63,2023-07-12 21:56:43,credit_card
72a75612-7d46-4196-8cc3-612bf25ddb3f,5129,8,164.21,2023-03-31 01:28:53,credit_card
4f30a5d7-52f5-4901-8254-ce394581b48e,5129,74,59.94,2023-06-27 14:58:19,paypal
c95ec0a4-b6bb-4d6a-8b3b-45b11805cc20,5129,75,95.17,2023-03-17 09:45:32,credit_card
50f1f440-4721-4d5d-87b2-646e84d3edeb,5129,95,92.05,2023-03-20 15:25:04,bitcoin
0ea96160-5998-4cef-914d-456ae519d992,5130,4,94.98,2023-04-11 23:00:08,paypal
a928050c-0add-4bf5-a7d3-bf823c608341,5130,84,148.12,2023-02-10 06:39:52,bitcoin
d347190b-1e71-42b3-b140-470a8a50f94e,5130,14,58.35,2023-01-25 16:46:45,paypal
55737e44-2ecf-4b09-923b-2b08a0e2aad7,5131,89,101.82,2023-07-15 05:32:27,paypal
458e9b6b-222e-4f12-b648-392db07f5d70,5131,80,104.06,2023-06-25 19:53:47,paypal
367d2960-f982-4ea8-8971-fefe5d9c4778,5131,59,133.85,2023-04-07 05:22:53,credit_card
577d1c48-69b4-4949-96ce-fe352b937969,5131,54,22.77,2023-07-18 21:54:23,credit_card
e90a9367-e5a5-4910-9f1c-96bd0f1c4b23,5132,53,13.44,2023-03-03 01:36:32,credit_card
0881af00-8f9f-4161-9cef-13145799a4dd,5132,79,54.4,2023-08-27 15:27:13,credit_card
c3b195e1-cc26-4755-a899-694006c5ac0a,5132,93,20.92,2023-07-14 08:10:46,credit_card
1f026b67-ff20-462a-aeca-3f31169258e1,5132,34,21.55,2023-07-02 04:55:10,bitcoin
ef049641-a5a8-411c-9fde-81fe4b33d5b3,5133,19,178.2,2023-02-19 06:55:41,paypal
292212dd-c0da-47d7-becc-930e29a7b93f,5133,70,86.68,2023-06-12 02:25:40,credit_card
eb3ae39b-6304-4636-8d3e-c39e56894fad,5133,38,183.59,2023-04-17 14:43:19,credit_card
4766ce7a-ce38-415b-b118-13658942ad14,5133,23,60.09,2023-02-14 16:46:46,credit_card
fc4388d5-94e7-4f7a-b203-57f85589ebf8,5134,84,148.12,2023-01-28 22:30:21,paypal
788f60f5-7054-4ff2-9ec0-cc01f65ed248,5134,65,195.29,2023-04-07 19:04:31,bitcoin
0ca050ef-4d34-446b-8e95-dec2bbb31542,5134,17,54.92,2023-08-12 06:46:08,credit_card
54f4f4b8-f1d4-4db8-85f9-3c040095386e,5134,61,184.47,2023-06-11 06:13:08,paypal
a9df31b3-9fce-4f1e-836f-aea17567363f,5135,60,48.14,2023-04-22 22:35:00,paypal
819c61b4-a8a2-4347-bbaf-189133c0d95f,5135,10,25.77,2023-02-04 14:34:35,credit_card
4555185a-34b3-4b90-bbc1-f21912e29a65,5135,40,10.2,2023-03-19 13:45:56,bitcoin
a1c6783c-9eee-45ba-8766-159c43fa8599,5135,33,70.02,2023-04-02 11:08:57,paypal
845136cd-1b2a-46b4-8495-319eee2bc5ca,5136,69,26.0,2023-04-20 15:45:40,credit_card
3ec9d840-dad5-4857-a1c9-1f909c49b1b9,5136,39,36.51,2023-01-22 12:26:49,credit_card
3d364f8d-7954-4e10-bdcc-ab06b145f215,5136,32,184.23,2023-07-23 18:28:10,credit_card
1de141a0-5e28-4ed0-bc43-a0e589b5078a,5136,63,69.59,2023-02-25 13:50:13,credit_card
cae345a5-7d37-4202-bd1f-46fc97945a8b,5137,19,178.2,2023-05-07 13:25:43,paypal
d101ff28-b50f-476f-8707-b0a6a31b94a4,5137,6,28.09,2023-07-24 18:12:21,credit_card
17069f4f-6e7c-4679-b1cf-e974b49ccc0f,5137,69,26.0,2023-07-18 08:10:07,paypal
4912b9c1-f3ab-4082-8c1f-9b382b60f402,5137,78,170.19,2023-03-20 21:08:17,paypal
2a4cdb12-1c67-457a-8934-1f83095200ba,5138,78,170.19,2023-08-20 13:02:47,paypal
468d3a30-432e-4ac8-a1bd-09749e389717,5138,65,195.29,2023-05-15 13:11:08,paypal
5cbf008b-ee40-41b5-930f-a7703a612c39,5138,93,20.92,2023-05-17 09:53:49,credit_card
440a3a24-bd8f-4607-93db-8afcbdd6daa9,5139,64,195.26,2023-04-22 03:11:04,paypal
7bf25391-82e3-4d18-90d6-f9d9df2cb40c,5139,43,96.54,2023-07-12 08:54:27,credit_card
4af048a4-9e5f-4561-8025-65076858e25f,5139,48,51.13,2023-07-06 15:13:16,bitcoin
192c3acc-a35f-4a62-a20c-0f165e348562,5139,18,51.37,2023-02-20 21:16:46,credit_card
f1eded24-e410-4c4a-a2d1-8c374ce397a7,5140,16,38.04,2023-05-25 18:21:44,credit_card
7de50a58-12ae-4547-aa3e-4f91da57bb7c,5140,8,164.21,2023-01-01 05:13:40,bitcoin
50879cf6-f759-433f-9962-3ab732e48d88,5140,93,20.92,2023-05-23 00:03:13,credit_card
d196f14c-6118-451e-ab73-d6f34dbbacd3,5140,64,195.26,2023-04-24 23:19:42,credit_card
25af161d-3dad-45f4-b1ea-e05b777b72eb,5141,25,191.07,2023-02-24 22:21:46,credit_card
0d6b1fec-8cb8-4a8a-bfbf-8a67f3b0e3ca,5141,51,85.62,2023-03-17 20:36:30,bitcoin
f2d64d85-3dae-4330-82f7-282bb6a91a14,5141,59,133.85,2023-01-04 13:04:57,paypal
2a8bf747-0c21-4f96-a3ba-e42b60f51682,5141,35,74.03,2023-03-23 01:23:16,bitcoin
939b7c53-0efd-4e5c-8517-9797e39b9749,5142,64,195.26,2023-02-22 19:54:31,credit_card
e9a9e8a7-b1a8-410f-bc53-231f452e852b,5142,46,192.89,2023-05-29 01:40:03,bitcoin
625094fc-fc7a-46b8-900d-dd235a699467,5142,46,192.89,2023-01-22 09:25:45,bitcoin
b6ac79ed-bd8e-4bb4-931f-5b1695aac801,5142,63,69.59,2023-01-28 23:14:42,credit_card
85c610be-df42-44b5-8a99-2cc8344379fc,5143,24,34.37,2023-03-21 11:57:05,paypal
c51e5814-0f4d-4df9-923a-4a7c30b9214a,5143,29,45.89,2023-02-01 12:58:41,credit_card
7e9040ec-bd03-47a1-a3be-4e3a1efc6e1d,5143,55,56.1,2023-08-10 23:38:54,bitcoin
a7f0e11d-e84a-4f2b-bfde-b8f87ab016b5,5143,8,164.21,2023-07-29 13:34:37,bitcoin
cf7e77c2-b66f-45f0-addb-7b1d09e2cf10,5144,58,198.63,2023-07-09 00:06:15,paypal
d9771873-5d78-49ac-ab45-5346cf7f12fb,5144,66,144.03,2023-02-25 17:17:19,paypal
1a1ee5f3-9cd4-41e7-a257-af9f8c7fe0d0,5145,85,34.38,2023-01-31 14:38:46,bitcoin
1149cabb-159e-4c61-b65d-ea0601001d44,5145,62,101.36,2023-01-06 00:14:15,bitcoin
54221e07-0e61-4a72-a635-9c59544ade87,5145,40,10.2,2023-02-06 09:05:34,credit_card
5fb83c3c-54bd-43a7-bb29-1f5df6159980,5145,6,28.09,2023-08-21 00:36:21,bitcoin
59d386ef-7af1-439e-b51e-2ca55dc4a12a,5146,7,138.96,2023-01-24 09:04:34,credit_card
b30fa57e-fa17-4367-a608-eb3ce7dfc29e,5146,31,59.49,2023-07-02 10:42:09,credit_card
92f70bf0-c7e8-4575-b84f-023c31fcfe38,5146,62,101.36,2023-09-01 08:51:12,paypal
6219d851-8b1b-419e-be4d-cb74d4ed37b3,5146,58,198.63,2023-03-21 18:23:51,credit_card
252aeb6d-6cd8-4cd2-8a78-4adab9852717,5147,71,38.92,2023-02-04 01:14:06,bitcoin
6e20cec6-75fb-4b58-9837-c03e25f3f38f,5147,9,189.85,2023-05-27 06:21:02,credit_card
a9aa8b4b-a040-4106-818d-046ae1133f40,5147,15,27.85,2023-04-17 13:20:12,bitcoin
569ba93c-6ee8-4b10-baf6-9645023093c9,5147,23,60.09,2023-03-03 04:29:59,credit_card
2b4c82a2-ecdc-42a0-a1f2-d70c5620378f,5148,21,64.26,2023-06-02 23:05:53,credit_card
b6aa3655-4a6d-4800-ae86-bbca8af3c79b,5148,10,25.77,2023-01-22 08:38:59,paypal
218f17ec-b855-4611-8cd0-8bedb4e1f3b8,5148,77,51.36,2023-03-19 17:14:22,paypal
512a7a28-76a4-4d0e-8db5-e7e896f6d078,5148,5,167.94,2023-02-01 20:17:38,bitcoin
769d8687-d2ee-4067-a411-dc36260ae89b,5149,83,47.52,2023-08-31 23:33:32,bitcoin
113e1ace-9f4a-48bb-95d6-aad6f123cac0,5149,62,101.36,2023-06-10 06:38:26,bitcoin
0985e88d-b429-40ea-92b0-90540188a625,5149,73,184.99,2023-08-11 00:20:11,bitcoin
2dee6458-28a3-4d88-990b-3953725b490e,5149,22,16.67,2023-04-27 13:16:57,credit_card
993e459e-502d-4052-8e8f-484e6a4c8c63,5150,53,13.44,2023-03-02 10:49:23,paypal
277ee9ff-8c6a-467f-8709-1d9c4022417e,5150,84,148.12,2023-01-04 23:13:58,bitcoin
51a7172c-d90c-4eb3-bb1d-48f76c62a942,5150,46,192.89,2023-05-25 16:09:23,credit_card
9fd93cc6-9fd8-4b46-baf8-247a684d6f00,5150,76,16.05,2023-04-28 01:36:21,bitcoin
f8156e38-44fa-4d13-9323-e31fc0d54584,5151,8,164.21,2023-01-09 00:17:42,bitcoin
0ee8e732-7248-4742-ba49-096ff9e1512c,5151,86,1.41,2023-02-08 02:31:23,paypal
8f57b2af-4579-418c-aad7-3db6ff9dfd95,5151,26,6.71,2023-01-17 09:55:35,bitcoin
8c15328b-7075-439d-89aa-ac1b0670e41b,5151,5,167.94,2023-05-15 15:36:32,bitcoin
ec7dddaf-f033-4648-80d6-ad6492fade19,5152,79,54.4,2023-03-29 02:02:09,credit_card
5ed78d92-63b0-4723-9355-d0bf8013d443,5152,3,150.54,2023-01-19 09:13:59,paypal
87e1ce53-fbb0-4371-9c31-5c336dee2797,5152,29,45.89,2023-04-13 01:03:05,credit_card
874e35a9-df1b-4822-9490-e84944696eb5,5152,56,139.75,2023-06-18 17:22:14,paypal
ed4d4487-b4d9-431a-9dff-7222aa519a6b,5153,6,28.09,2023-01-09 21:59:40,paypal
eb8eb6db-e9f3-42d1-aec9-b9a2fcc6a152,5153,60,48.14,2023-08-03 10:25:00,paypal
bc5476d7-8b70-4b58-a9d4-ac208cf6b000,5153,74,59.94,2023-05-11 12:53:32,bitcoin
ff1f3202-4dc2-42d0-990a-6ebda459e614,5153,49,5.53,2023-04-20 19:16:35,paypal
68d50f6b-0fe3-454b-8674-5ecf070c921c,5154,34,21.55,2023-02-15 22:23:38,credit_card
441d693a-1e34-4154-82e3-f984b539ed20,5154,57,111.0,2023-05-16 20:17:26,bitcoin
7e5719f0-8f19-4fdf-8e55-029ca1edc5d4,5154,14,58.35,2023-02-24 02:28:19,paypal
4175e484-1ad7-4428-bb60-1c97a0244670,5154,49,5.53,2023-01-07 09:10:50,credit_card
ba9b7efd-789f-4263-a1d2-803186204bda,5155,96,43.09,2023-06-22 17:33:12,bitcoin
f0cb3ee1-5dce-4cda-9ee8-dddd174e6045,5155,42,71.68,2023-03-05 08:38:41,credit_card
8b37bfd4-31e1-4898-8078-a67ce3dfba13,5155,40,10.2,2023-01-17 11:43:05,bitcoin
9f3f8d3d-1fc9-4fa9-b634-bee1dbd4f15b,5155,40,10.2,2023-01-19 04:07:23,bitcoin
8d61e3b0-bc21-43ae-967e-1ff88869daf1,5156,91,191.88,2023-01-03 19:13:46,credit_card
8394b731-b3ef-455f-a810-f4a2c163e3bf,5156,4,94.98,2023-07-15 07:05:15,paypal
524551c0-b25b-45a2-888c-518483520417,5156,93,20.92,2023-07-30 12:21:47,credit_card
864b68e1-45bd-45e2-b663-be4c2ffce898,5156,13,159.38,2023-01-13 00:43:47,bitcoin
3d89d9d0-a4cd-40ec-8317-ae085283bf28,5157,78,170.19,2023-03-10 13:49:47,credit_card
ba99d27d-5a6b-42ce-bc8f-0b642698dad4,5157,6,28.09,2023-07-29 02:15:16,credit_card
74ffd6e5-1a0f-4ff4-a0e2-334493aa2296,5157,83,47.52,2023-08-04 05:32:56,paypal
e887857a-dea0-4d73-9a8d-a8e9639b1ccb,5158,81,127.63,2023-02-28 15:55:26,credit_card
560cb2ab-ef30-4bad-a15b-2c1ff2fa741a,5158,46,192.89,2023-04-24 11:20:45,paypal
2d6f7ee6-f9cc-49dd-9034-9d59521f8b69,5158,36,102.43,2023-05-06 03:05:09,bitcoin
0051bd6d-9b69-4ee8-8bb2-eec7f4e528a3,5158,10,25.77,2023-06-17 04:50:08,credit_card
bd1b262a-264a-4651-8bff-823bc1b2b5ba,5159,30,38.31,2023-04-14 23:55:14,credit_card
3c3cfb6f-3282-4ddc-a9aa-02f906b8fc9c,5159,43,96.54,2023-08-03 18:59:30,paypal
e6a68b07-53d8-40ad-9e86-5636ca9af066,5159,45,76.25,2023-01-07 04:50:28,paypal
0481375c-c7d5-4f8d-b75f-42d3c37be2f4,5159,59,133.85,2023-08-20 06:56:30,credit_card
5cccf257-9c5a-452d-b265-68b627af7674,5160,73,184.99,2023-01-15 11:54:40,bitcoin
82343fb4-321c-4b13-bf7a-30bbb8c74abb,5160,43,96.54,2023-09-02 04:31:22,bitcoin
5c048ff2-fb1f-4d7e-bb09-ce6ccb9555d7,5160,80,104.06,2023-03-12 08:30:47,paypal
a441cb3b-27e8-48a0-b1c3-ad75d6e88a15,5160,89,101.82,2023-07-24 00:00:09,credit_card
58cc3772-a7fc-479b-8aa3-e5a794580626,5161,55,56.1,2023-08-01 12:22:55,credit_card
7cc47072-f222-4e16-bec3-3f01c3b82021,5161,2,88.67,2023-05-03 13:47:50,credit_card
2d8fe679-c595-4627-ab15-58008420231d,5161,11,53.8,2023-07-05 18:14:09,bitcoin
1242af48-f484-4fca-b9a4-b612be3a73d0,5161,16,38.04,2023-02-06 22:40:40,bitcoin
7925a42c-a4fa-490c-80be-4b0e0aa58367,5162,88,165.51,2023-04-03 01:56:33,paypal
303ea77e-f00c-4ba3-949c-46b46853cbb1,5162,19,178.2,2023-05-22 14:38:38,credit_card
de0e5cf3-0c8d-4bbb-a2ad-7fcbab99ff0b,5162,17,54.92,2023-07-24 06:22:55,paypal
7746355b-cfa2-4c78-9023-2a675057fd77,5162,69,26.0,2023-03-19 21:53:07,credit_card
f926d85e-2574-4dfe-bf1d-69dd05d1c1c4,5163,18,51.37,2023-06-24 00:46:23,paypal
a68001a9-fe23-4663-a40d-94f493cc34f1,5163,53,13.44,2023-08-24 18:23:12,paypal
ea48f986-d641-447c-9ea9-36126a305019,5163,48,51.13,2023-05-16 08:27:12,bitcoin
ea6175fb-d6f3-4b39-b6f8-9f1cdf8e4817,5163,37,151.74,2023-08-01 12:55:39,credit_card
2dbeca09-8938-4f1b-abf7-50f2b8afc3cc,5164,6,28.09,2023-08-30 15:50:49,paypal
1af8d51d-0e51-42de-ba96-df5928f70c3d,5164,1,153.46,2023-01-23 07:38:32,bitcoin
b5bca316-a0ad-4a9b-95e4-b5eeed0362e8,5164,32,184.23,2023-06-11 07:16:10,bitcoin
8696a00f-a615-4ddb-a9dc-cb70acd262c2,5164,9,189.85,2023-02-12 20:38:13,paypal
cfeb37e1-133e-4f00-9905-627894cffdfe,5165,56,139.75,2023-07-26 04:27:50,credit_card
4bd326cf-8079-4876-adf4-21f65118418d,5165,78,170.19,2023-02-13 23:41:34,bitcoin
80bb08eb-31d9-48eb-9d11-8070e7d0a0b9,5165,86,1.41,2023-06-26 15:53:57,credit_card
9543b66a-4562-4c98-a44c-b63bcd3583b4,5165,22,16.67,2023-02-12 01:25:22,credit_card
6eebbca9-f02c-4fb3-96d0-431c686eb21d,5166,83,47.52,2023-03-18 21:03:41,paypal
99cfe5ff-4775-4459-9848-e1e71341208f,5166,96,43.09,2023-05-26 01:46:09,paypal
deeda6ca-9323-470b-bf71-a270ae0a0a97,5166,70,86.68,2023-05-26 06:49:54,credit_card
ea26e8af-da1d-4282-91a1-049b6a9b5c2a,5167,44,128.47,2023-01-26 08:23:04,credit_card
ef7a52ed-a206-45ff-95a0-f7ccb2f18f5f,5167,61,184.47,2023-02-21 06:01:30,bitcoin
029e289b-aa40-4cf3-b85b-a16a3bc8ab65,5167,84,148.12,2023-08-21 10:14:49,paypal
ee71a46b-860b-479f-a88f-75fc432e711b,5167,20,144.36,2023-04-08 20:21:55,paypal
4f2f4d6c-e836-4b37-8f4c-592477c70a3d,5168,15,27.85,2023-01-30 16:55:31,paypal
85d9ff68-7bb6-472f-92ad-2f19e03c5522,5168,75,95.17,2023-05-11 06:39:42,credit_card
b1b302f5-3395-4a4e-81dc-b5c5a3e998ca,5168,50,192.34,2023-05-16 09:21:58,bitcoin
77b046af-0808-40fa-9698-23dabda86279,5168,35,74.03,2023-08-18 09:30:00,credit_card
04069eb2-958f-47b9-acbe-add22793688c,5169,3,150.54,2023-08-18 23:20:41,paypal
7434f520-ddc0-4e52-b558-e57ca8b3c346,5169,67,7.68,2023-04-30 21:38:28,paypal
68b89057-c1ba-45f4-9801-6386e154e587,5169,65,195.29,2023-08-02 15:31:27,credit_card
f1d277bb-9d7c-4c20-a105-b0f310f5548d,5170,47,18.76,2023-07-29 15:33:45,credit_card
58a67468-dd64-47d9-83f8-6d4e43326f2b,5170,95,92.05,2023-04-06 16:50:44,paypal
5798becd-de23-4777-a227-4db8b4c497da,5170,71,38.92,2023-02-07 18:22:09,credit_card
eb2d2505-8664-4b22-a608-8429bdc90d58,5170,65,195.29,2023-01-03 11:09:14,bitcoin
324f3cf4-cf83-4eb6-a6a9-970465ee5f14,5171,62,101.36,2023-07-07 03:23:56,paypal
96871f47-626b-4f78-9b73-7202a93d4f61,5171,56,139.75,2023-08-02 15:52:06,bitcoin
60ae657f-c5d8-44c4-bb3d-e3fd800c0df2,5171,76,16.05,2023-02-02 23:01:43,credit_card
344b0e70-2558-4ba7-9638-a5f6c5ce7786,5171,53,13.44,2023-05-15 18:22:43,credit_card
b574d5d1-fd0e-4f28-8dbb-b0a3b58393e2,5172,44,128.47,2023-07-09 09:38:29,credit_card
fbe29c0d-6f29-4c8e-88c3-971a9b5342ec,5172,28,58.1,2023-03-28 08:23:21,bitcoin
c7d9d906-119f-4421-b3df-3a858f5d2f62,5172,51,85.62,2023-01-19 19:50:42,credit_card
d14e1edc-656d-4e6a-8bad-dec38e706894,5172,25,191.07,2023-03-21 21:59:28,credit_card
a67f634c-1838-4005-823a-4b650c73c165,5173,33,70.02,2023-05-06 11:10:03,credit_card
ab93accf-468c-492a-a505-3d91e2396425,5173,32,184.23,2023-03-16 05:10:18,paypal
0852cf3b-8932-4831-9cde-f4a417db1589,5173,97,44.1,2023-08-21 04:58:07,bitcoin
cb33b7c9-a97c-4a7a-8308-78a483942e9a,5173,95,92.05,2023-03-11 14:43:07,paypal
