transaction_id,user_id,product_id,amount,transaction_date,payment_method
ba73f90b-6bf7-4d06-9732-aab80d842f07,1827,17,54.92,2023-07-21 21:42:42,credit_card
0e55cba4-4e2c-4cf5-8a69-3167e161c216,1827,43,96.54,2023-06-25 05:29:47,credit_card
a825565e-8f2a-46d8-bb66-f3e41d0a43ee,1827,5,167.94,2023-02-13 22:42:17,paypal
7997db51-9d31-463d-ae18-cd182fcc2098,1828,89,101.82,2023-01-04 11:50:54,credit_card
07d1cbca-14d3-4958-90dc-09c2a084c6b9,1828,92,108.96,2023-07-22 16:59:33,paypal
aaf79dfb-ecc1-49e2-9c6f-4dcb96a99b3a,1828,83,47.52,2023-02-15 17:52:05,paypal
30e919c4-efbb-4630-99ee-9331c946e91b,1828,12,108.69,2023-02-07 05:31:04,credit_card
c72858e6-90b9-461d-a915-b903a4adb62d,1829,64,195.26,2023-03-26 16:00:50,credit_card
443c9955-5b20-44bc-8133-45572f9f63e7,1829,57,111.0,2023-08-30 07:48:09,bitcoin
26e6f0ed-941c-43e2-9622-bf3ef040d9c8,1829,96,43.09,2023-01-12 13:01:49,credit_card
385d913b-63ca-4b2f-93fb-78b7f18d7d12,1829,2,88.67,2023-04-03 16:04:13,paypal
fabd3af0-3058-41d6-bf3b-bfa932ca730a,1830,67,7.68,2023-08-19 16:09:08,bitcoin
081316c1-f7e8-487e-9b7d-7767a880c3a6,1830,32,184.23,2023-07-03 04:11:15,credit_card
034ed9fe-b994-4256-9d29-435b769530f1,1830,7,138.96,2023-04-15 11:47:29,paypal
1a13352a-3a8f-42fa-9f7d-f88e5f24c1f1,1830,25,191.07,2023-03-14 22:21:31,credit_card
f7d8e43e-0492-47fd-86ab-706c169d634d,1831,10,25.77,2023-02-11 12:21:39,credit_card
c348fe2a-5514-48a4-940a-0b6fd97d3bd1,1831,80,104.06,2023-01-21 13:58:46,credit_card
5132c712-e426-4c18-baee-c41e8de9cd1c,1831,30,38.31,2023-02-09 05:39:49,credit_card
cf668178-8f7a-478c-92fd-973d6902efca,1832,64,195.26,2023-04-29 21:29:11,paypal
db20c639-1adf-4738-9e6f-ba11d0721bd5,1832,33,70.02,2023-08-07 23:12:28,paypal
be4f3643-22c7-4b6c-b92b-26a9d8bbf9d9,1832,43,96.54,2023-02-18 08:55:49,bitcoin
25185193-04f3-4293-ad32-877a428415bf,1832,1,153.46,2023-07-10 16:11:25,credit_card
c4625ddd-912f-4e95-8cb3-70271b4b4f8e,1833,84,148.12,2023-05-17 14:40:00,bitcoin
c269c44a-953a-4a4c-9149-1c3ac42aa3ad,1833,81,127.63,2023-04-28 18:56:05,bitcoin
babdb3d7-62be-4274-8d03-84ac8304d837,1833,68,140.49,2023-01-05 17:35:52,credit_card
352ddcf1-ec49-4f1c-a095-2049972c9e8c,1833,77,51.36,2023-08-25 22:36:22,bitcoin
23456338-7971-4b8b-bbc3-54c902073c75,1834,14,58.35,2023-02-17 21:09:15,bitcoin
f53d655e-f04c-4cb4-9fb6-561e61f984a7,1834,20,144.36,2023-05-01 19:59:23,credit_card
665138df-32c6-4015-91a2-3e047dba49a4,1834,44,128.47,2023-05-12 08:17:51,credit_card
31d49d88-c0f0-4f3f-989f-d203da05ebf1,1834,22,16.67,2023-05-06 10:53:42,credit_card
cc3be72d-e799-4ee0-b474-26f04f8017b8,1835,84,148.12,2023-05-04 04:33:18,bitcoin
85d99a85-9b3d-4e77-afd7-52a01d577b65,1835,19,178.2,2023-03-26 14:17:22,paypal
be2e4b30-9977-4c25-bb18-35be2d915adf,1835,69,26.0,2023-01-28 07:14:13,bitcoin
01770ec1-f87e-469d-bea3-3e274a0308e4,1835,81,127.63,2023-01-06 02:56:11,paypal
9a270d85-3e9a-48dd-9a9b-9a3620f85c99,1836,94,111.65,2023-07-04 19:05:49,paypal
9d6157f0-add8-4de9-9cf6-4ed7c843b98f,1836,12,108.69,2023-02-20 19:45:36,credit_card
957401f4-724e-4717-b264-ffc6e4ae17a5,1836,33,70.02,2023-06-28 21:38:39,credit_card
33dbfcf4-7aac-4df6-b06b-91f56c8ae0b6,1836,51,85.62,2023-04-25 01:42:39,bitcoin
f2af9327-e252-456e-8e56-54173eac2a13,1837,23,60.09,2023-03-23 05:20:06,paypal
e1bf84d1-94e8-4495-a5b8-6ffc87a572e1,1837,11,53.8,2023-05-28 22:56:11,paypal
c9bbb64e-afde-4ccc-b0d0-675b6983ca41,1837,66,144.03,2023-05-09 03:18:52,bitcoin
df0a8468-f41b-460f-9c53-5b15b2ff1bae,1837,47,18.76,2023-02-09 12:20:43,bitcoin
0e8fde5c-8dce-43de-bc86-b2640ac1b995,1838,18,51.37,2023-03-18 07:24:16,bitcoin
ed0073a0-0eee-4f96-aca6-fe0080ca85df,1838,10,25.77,2023-01-07 19:56:09,bitcoin
dc5e10e4-4550-48b1-b6c5-a1ea2bd86b1c,1838,70,86.68,2023-08-07 08:46:14,credit_card
fe81b87a-0870-4132-98c1-7fcdfd88b954,1838,95,92.05,2023-05-29 09:23:32,paypal
98d31951-43e0-42e6-9955-a44a224cd1a9,1839,30,38.31,2023-05-18 01:37:35,bitcoin
d334f95c-de21-4503-a309-9e90157668d8,1839,71,38.92,2023-02-28 18:49:51,paypal
ce34b654-a63b-4cab-85e1-4dde1fdb6a68,1839,66,144.03,2023-02-08 01:19:47,bitcoin
0b6fda3a-064d-4864-8f33-bf564ed49965,1839,18,51.37,2023-05-28 10:22:10,paypal
fcccb88f-892a-4342-a41d-f25030ec51cf,1840,4,94.98,2023-08-03 17:44:27,credit_card
528fab88-94c2-4aad-85dc-aaeec9820c05,1840,78,170.19,2023-06-11 21:53:15,credit_card
e77d5a2d-936b-4045-a9b6-0272bc5d9d70,1840,88,165.51,2023-01-13 06:26:52,bitcoin
e014d8d1-1dca-45e0-843d-f62a3f274ab4,1840,95,92.05,2023-07-13 14:49:31,bitcoin
859c2c7b-c12d-4dd8-955c-3a678f7db31a,1841,23,60.09,2023-01-10 12:47:10,bitcoin
83b685e6-53df-465b-9b28-a2f5b0504018,1841,41,172.48,2023-07-04 16:42:34,paypal
5e7cc1b8-dbb4-4c32-a39c-1aab9639b635,1841,49,5.53,2023-01-25 20:00:54,credit_card
9fbfca7c-2689-4abd-8798-51f59047a07a,1842,7,138.96,2023-03-20 17:33:45,paypal
91601534-8df2-48fc-be3a-67c3a93231bf,1842,74,59.94,2023-01-20 11:36:10,bitcoin
330d8540-3d4d-41b3-8820-ac9ed37b8cbb,1842,73,184.99,2023-01-03 09:37:59,paypal
6b35a447-3c29-4f20-87d0-83ad0d175b12,1842,14,58.35,2023-04-05 09:16:05,credit_card
e055edad-834b-4d72-9f9c-bd05acc2ad6c,1843,4,94.98,2023-03-20 04:32:25,paypal
bf5d452a-3b8b-45cb-bf83-0a8fe9cf270b,1843,27,169.69,2023-03-29 00:55:01,bitcoin
18756726-e86e-47ca-bf79-05ecb3735b24,1843,6,28.09,2023-03-08 07:01:11,paypal
540561ef-54e9-43c4-8bf0-76cd825e7c60,1843,90,142.18,2023-04-13 01:31:32,credit_card
8db1807c-7a81-4c6c-a9ea-ea21680c5e01,1844,88,165.51,2023-01-05 13:58:43,paypal
d9619092-6458-43be-b200-757908914ba3,1844,40,10.2,2023-04-28 22:55:01,paypal
caad182d-2202-4d5f-af13-8423a706472e,1844,42,71.68,2023-04-22 19:54:38,bitcoin
de661c9c-dbe9-4622-a789-998aa222a446,1844,84,148.12,2023-06-24 00:35:40,bitcoin
8ddea7be-79d2-4c38-95b4-99bc27959e9b,1845,15,27.85,2023-07-18 18:24:36,paypal
9c31b28d-584c-4aa9-88ea-f7b03638a672,1845,74,59.94,2023-07-16 09:08:04,paypal
26596988-02a7-4eb7-a19c-4e6e12702743,1845,38,183.59,2023-04-12 14:40:54,paypal
31d8c00b-1678-46e3-aa29-a3dc6356ebe1,1845,26,6.71,2023-02-07 20:18:21,credit_card
989622d2-63c7-42c1-b09d-c926e3c42dd3,1846,56,139.75,2023-08-21 06:45:21,bitcoin
30477e9f-a19c-4946-a002-ff1650cd1c9b,1846,65,195.29,2023-04-02 21:12:27,bitcoin
e0d80c75-cfe4-4d2a-a565-47c1fedb962f,1846,44,128.47,2023-03-29 01:00:56,credit_card
3bbee1d7-09a3-4155-bcfd-62af31bbc92b,1846,3,150.54,2023-08-25 07:23:26,bitcoin
3a11816d-1d44-4161-81f1-9d1ca9746b0c,1847,65,195.29,2023-04-11 12:51:23,paypal
52c38861-20f2-4a29-b028-0e9c2509ef45,1847,72,114.99,2023-07-15 07:18:01,bitcoin
3eed9018-e3fd-44a0-9df2-231359ba287c,1847,4,94.98,2023-08-12 11:36:00,credit_card
ea2d3695-2484-46f3-80fc-af6ba1d97970,1847,4,94.98,2023-08-16 07:01:58,paypal
305a9a49-92e8-4490-9810-e0edb3bf55bc,1848,28,58.1,2023-04-27 20:19:46,bitcoin
e2bbb866-6a76-4d27-b5fb-12f378d2e86f,1848,82,51.34,2023-03-18 02:24:35,bitcoin
d4a74d18-a211-448a-9aa1-7fbd83ac18f9,1848,19,178.2,2023-06-09 18:06:26,paypal
f3e5b289-cc1a-4173-9554-336a0238654d,1848,57,111.0,2023-08-19 09:57:14,bitcoin
ea346e50-6301-4054-87d8-122c0d33c910,1849,60,48.14,2023-07-01 22:18:36,paypal
e19f92fb-c7a2-4d6e-b0d4-0218fc36d7fa,1849,70,86.68,2023-01-29 04:04:57,paypal
b60eeafc-a17e-4d00-a536-4788dbdbbcf2,1849,46,192.89,2023-06-13 18:56:18,paypal
4fb35330-35f8-445a-bc27-821f87a86e7e,1849,95,92.05,2023-05-18 06:17:35,paypal
d7be8f05-d1d9-47ca-95e1-1771165a86a6,1850,11,53.8,2023-02-18 06:10:10,credit_card
52cfec21-3f88-4f6e-b958-d2e04c4a0acc,1850,84,148.12,2023-02-14 10:46:34,paypal
77982a14-f358-4338-93bc-93ec33b0a07c,1850,68,140.49,2023-02-12 14:38:43,paypal
00c585a2-8a3e-4b8a-8f33-e967686ba178,1851,35,74.03,2023-07-09 22:03:06,paypal
bac6c558-8b76-4d89-83ab-f26e92651042,1851,63,69.59,2023-02-28 13:16:53,paypal
a32263cf-78e3-462b-9c94-8dc8d8c6dc36,1851,33,70.02,2023-06-06 11:45:40,bitcoin
159c31c0-126b-4bbd-81e8-a42e5ecaac2d,1851,63,69.59,2023-02-15 16:46:13,credit_card
8bf51247-c867-46b2-b907-69b313b9ddfd,1852,25,191.07,2023-06-13 16:13:41,bitcoin
7d2d43e3-0425-47e8-9fc8-4a5a584876e3,1852,25,191.07,2023-07-25 08:02:39,credit_card
81c020f7-2e41-4028-b43c-0c94ae01659f,1852,55,56.1,2023-04-08 17:52:32,credit_card
6181c3b7-b82e-4e2e-8ae5-7b5b13b9c748,1852,60,48.14,2023-02-15 06:10:39,credit_card
0742e4a6-3eb7-4504-acea-5106d7a953c5,1853,67,7.68,2023-01-05 06:43:14,paypal
b3d2bb31-47f8-4167-b7a4-b222fbe2b7d3,1853,80,104.06,2023-03-15 02:17:25,paypal
5ddc6fb4-50c2-4224-9bbe-c4b74b43e6a5,1853,29,45.89,2023-05-24 18:49:52,paypal
f98bf76b-9881-4aeb-a268-7068358a7c13,1853,51,85.62,2023-02-08 01:20:05,credit_card
49913c53-7dab-48a8-8b6b-7f892c7c07cb,1854,93,20.92,2023-02-17 18:15:53,bitcoin
4a5ec938-b3df-40fa-87f7-6679bae60bb2,1854,75,95.17,2023-07-29 07:35:17,bitcoin
ea2c6cdc-b113-4be0-a308-ddd251d7ea95,1854,81,127.63,2023-07-23 22:53:06,credit_card
80a9eabf-7402-4801-8a92-b89b066546d1,1854,17,54.92,2023-04-14 10:49:44,paypal
4b1526ad-4ca6-491e-9122-da8bd459b368,1855,41,172.48,2023-08-14 22:40:12,paypal
17f814c5-de43-46af-9634-6272f33c9818,1855,43,96.54,2023-02-26 18:08:32,paypal
f3f95181-838b-4736-b5d9-e1781b94b2a9,1855,86,1.41,2023-08-04 02:49:18,bitcoin
4e31ccbc-af15-4000-9536-d76cee3822be,1855,64,195.26,2023-01-17 01:46:32,credit_card
ade0669d-91c9-4e39-ae00-91ffd2e1abd6,1856,50,192.34,2023-02-18 10:26:18,paypal
9d8d2fde-0465-43eb-9283-609e3d5031f2,1856,45,76.25,2023-06-02 22:59:18,paypal
89d2a406-c5f4-4ce0-b1b6-72f4ff10ef51,1856,96,43.09,2023-04-29 19:08:13,bitcoin
9dd51fbe-45f4-4e5a-a534-dcebd26bdbee,1856,64,195.26,2023-02-19 14:58:23,bitcoin
731e71bb-b1e5-4787-8b4b-18eb6e9dc971,1857,93,20.92,2023-08-09 04:03:13,paypal
4a565a92-e788-4544-a748-3a4c63ef1261,1857,22,16.67,2023-01-25 08:09:19,paypal
a402e7ad-eb67-4904-950c-c0171e307ab3,1858,78,170.19,2023-07-29 02:18:35,bitcoin
4532ef3d-7dd5-4fc1-bb36-0854998ee395,1858,3,150.54,2023-07-15 05:46:18,credit_card
f2f143ec-5c08-47bf-8f1b-55c2aff7fd89,1858,81,127.63,2023-08-19 03:51:20,credit_card
0be6113f-426c-419f-bdbd-3bb60b90cf49,1858,21,64.26,2023-01-09 14:25:24,bitcoin
2ec85750-f34c-4ecb-b2c1-eb731222724c,1859,25,191.07,2023-01-19 23:01:13,bitcoin
3a108f40-b77b-4438-a00f-0c910eb730b0,1859,8,164.21,2023-04-13 06:00:58,credit_card
94333fa8-d7f4-4432-bad1-0957cf2e49e7,1859,4,94.98,2023-01-26 01:12:01,paypal
b013d995-3adb-405c-8119-45432c0da3ab,1859,13,159.38,2023-03-04 05:20:19,paypal
4160ab55-4a2a-4a52-b379-e093dab356c1,1860,72,114.99,2023-03-28 05:31:12,credit_card
fd74182d-a3cc-491c-9c64-02a8f2af6f51,1860,93,20.92,2023-09-01 12:25:56,credit_card
c832e378-cd65-4ae0-a6ad-191c79808c56,1860,4,94.98,2023-04-16 00:13:42,bitcoin
e485a545-aa79-4224-ad22-0196faf4dc03,1860,8,164.21,2023-03-13 17:26:01,paypal
916a15a6-d0fe-4723-b1a3-c6f0982d822e,1861,73,184.99,2023-03-15 11:19:32,credit_card
ec45d060-b6dd-4083-92dd-65102d9de6f0,1861,23,60.09,2023-01-31 18:51:15,credit_card
7f77c367-62a6-4101-848c-210bc8e8c92d,1861,69,26.0,2023-05-26 10:42:23,credit_card
f4b79953-c3f2-41a3-ad73-60584fb2bada,1861,72,114.99,2023-04-08 01:17:36,credit_card
fbb4f7ab-6922-4bf5-adb6-9eb799e98b85,1862,69,26.0,2023-04-13 03:54:53,bitcoin
57923fb4-af64-41b1-b817-497225f18863,1862,21,64.26,2023-01-17 16:15:00,paypal
fec3bdbe-2286-4b53-b63a-99e6bf3bc9d7,1862,88,165.51,2023-02-17 19:23:56,paypal
61244d3f-e63f-4a4b-a919-10f8dbac9572,1862,93,20.92,2023-08-13 03:58:54,credit_card
0252c3f6-f8e9-470c-9071-674298479348,1863,11,53.8,2023-01-23 14:38:36,bitcoin
83c56a3d-264d-4c83-acc4-d663bbf33eb1,1863,37,151.74,2023-03-18 06:31:05,bitcoin
49d89ebf-6124-4337-9974-f9ff6ab68502,1863,34,21.55,2023-06-29 23:03:58,paypal
679ce6a8-60d0-475b-b082-9513e3a82c37,1863,20,144.36,2023-04-12 19:33:34,credit_card
67ea0720-7152-4212-a6ee-dabdfd523d2a,1864,7,138.96,2023-08-13 21:30:19,credit_card
5cb11322-3f92-4ee3-843a-8d3c06f70fb0,1864,56,139.75,2023-03-03 17:32:16,credit_card
2e584bef-05bf-4e59-95c3-dadd55cf9f2a,1864,30,38.31,2023-01-15 09:02:26,bitcoin
144cf1d9-77b9-46e9-8558-5f014b13137f,1864,17,54.92,2023-04-14 17:46:59,bitcoin
a21c5a01-3d4b-4052-b9b3-2d518e3e6d74,1865,18,51.37,2023-04-11 11:29:05,paypal
9ac4e249-ab14-42cb-a80e-3cb8dd443fa1,1865,85,34.38,2023-05-26 16:55:30,bitcoin
ace6a6f8-e58b-4c9e-a1d1-72375f7c7824,1865,3,150.54,2023-08-16 09:52:37,paypal
d8edd7ef-189b-4ea4-abbd-45997baefc92,1865,1,153.46,2023-01-14 22:51:23,bitcoin
cc5f088e-87db-4e95-873f-8b74dc131738,1866,47,18.76,2023-07-01 14:53:12,credit_card
700787b5-c2a9-442c-b859-a45c2fd21ab8,1866,63,69.59,2023-04-25 09:34:38,bitcoin
653831e0-02c6-4898-a405-9a0eaa94ed0c,1866,43,96.54,2023-06-24 06:34:04,credit_card
4759d575-1b1b-47a5-95a7-48b83d41da4c,1866,18,51.37,2023-06-30 11:56:15,bitcoin
4d8655ef-7062-422d-ad42-eb6cd4e197b3,1867,64,195.26,2023-06-10 17:50:08,paypal
e050f0f7-9d92-4d0a-92f3-616887289ecd,1867,94,111.65,2023-08-03 22:38:51,bitcoin
bd14b189-7b23-4e4e-86c9-b5f8453d2448,1867,56,139.75,2023-01-24 00:11:17,paypal
d60f321c-2acb-4c7a-a118-b1bd771b7dc2,1867,40,10.2,2023-06-25 13:27:43,credit_card
b9571a93-77e9-4f92-adca-2eb574c0b690,1868,21,64.26,2023-02-03 18:17:06,credit_card
15c51a3d-06cc-47bb-b3b8-647d68dff923,1868,95,92.05,2023-06-08 11:25:02,credit_card
6c3dd8b3-6265-4a05-9f63-39f89f8cccfc,1868,37,151.74,2023-05-16 21:12:03,credit_card
82417c45-5d09-44a7-bf2b-b9d788a412fc,1868,95,92.05,2023-02-19 04:46:38,credit_card
00c175d6-09dc-4567-b5c0-b574f4dfc16c,1869,65,195.29,2023-06-21 15:16:15,credit_card
70d1861a-fc84-4958-9849-e58fb53dc27b,1869,87,20.89,2023-08-10 19:09:50,credit_card
2d4c2092-cb21-429f-b440-dddbe405c7d4,1869,20,144.36,2023-07-09 01:16:41,paypal
8c98e5aa-c9b8-4d19-96e9-626fa951505a,1869,5,167.94,2023-07-11 15:01:05,credit_card
be68001c-2456-4df7-b57d-47c893a5a2e5,1870,48,51.13,2023-01-28 07:58:09,paypal
7b429f40-cd1f-473a-8d8b-e300c6acc539,1870,55,56.1,2023-05-22 15:29:21,paypal
d65098ed-aa01-4b51-bcd1-95dc9ed4ff28,1870,68,140.49,2023-02-28 07:26:11,credit_card
6773e05b-f5fd-4da0-a6e2-5a57f1db3047,1870,69,26.0,2023-06-04 04:17:15,credit_card
59afe9f9-eab0-4e8f-9c5b-e8619fad44d2,1871,80,104.06,2023-03-05 15:59:28,paypal
e415fe71-b920-49e6-8d7c-ed130391fe64,1871,60,48.14,2023-07-06 16:18:41,bitcoin
ac40bba0-7004-41d7-82f0-3d75ba3acb42,1871,43,96.54,2023-01-24 08:06:38,paypal
181afa33-ef69-4274-b46e-ab43645b9e09,1871,94,111.65,2023-04-08 13:25:17,credit_card
4da6fbe5-d536-413d-b0d9-19f7794a2f47,1872,40,10.2,2023-03-18 12:45:03,paypal
2d55eee4-cb14-4881-a382-37ee777facb1,1872,40,10.2,2023-02-10 07:25:11,credit_card
cbaf26bd-cc0a-4740-be42-79548f468e1f,1872,23,60.09,2023-03-26 14:52:35,credit_card
2f70a8b2-7ffb-4f7a-8666-e494d4a46c81,1872,59,133.85,2023-06-20 16:16:07,credit_card
b2dcda5c-498b-45b2-bc5d-5d4fc0a183a8,1873,28,58.1,2023-08-28 14:22:59,credit_card
81be56a7-11f7-4658-998a-f7dde3481aea,1873,48,51.13,2023-04-16 12:50:56,bitcoin
a5301277-270e-453c-9747-6b2c95c6a1d6,1873,33,70.02,2023-05-17 19:02:23,bitcoin
dcd04281-3dfc-462a-9f63-9881c15c5576,1873,82,51.34,2023-02-03 21:30:25,paypal
1c0e944e-a466-4488-98d1-5934157ad55d,1874,47,18.76,2023-03-07 18:11:10,paypal
23c320f1-319c-44c9-a1b3-aa30a5f1d202,1874,66,144.03,2023-07-26 06:53:22,bitcoin
a44ee1bd-46ef-4f5e-b9fb-9c3b971868fe,1874,53,13.44,2023-08-16 02:46:12,credit_card
893ed056-9ebf-4ce9-8621-70c5357d5d62,1875,82,51.34,2023-04-27 22:51:21,credit_card
beed6d4c-cc21-415b-98fe-f073f9ce121e,1875,26,6.71,2023-07-06 05:52:53,credit_card
37989fa2-65fb-4bde-8738-a5ff55ae352f,1875,17,54.92,2023-01-09 21:24:41,paypal
c5d7f0ae-4a90-45d0-878b-81fe7f9123db,1875,37,151.74,2023-06-30 17:22:45,bitcoin
fe269b4b-96e1-4e9d-990b-28c2eff6852f,1876,82,51.34,2023-06-14 23:56:02,credit_card
f93f5a04-21f6-4a29-bb89-640cbf2a3de5,1876,12,108.69,2023-04-14 09:53:01,bitcoin
5f6d8ea0-e979-44db-9dd2-755f164bca27,1876,33,70.02,2023-05-05 06:36:39,paypal
e9491258-2be6-42d6-bf93-ca03f670ce13,1876,18,51.37,2023-07-11 06:39:46,credit_card
18efa139-fd52-422d-8b0c-e16656bc1969,1877,63,69.59,2023-01-04 03:46:21,bitcoin
478e11b4-cb7a-4eb0-aa2f-36ab673ca5dc,1877,28,58.1,2023-04-23 05:02:17,credit_card
241d588b-fc1b-46e4-91f1-d16973c3e1fd,1877,87,20.89,2023-08-16 06:36:36,credit_card
5c51dc9d-8b4a-469a-a69f-a12f21f5de5b,1877,44,128.47,2023-04-11 17:31:52,credit_card
72d228e6-f1ad-42c9-a20c-3254574471b5,1878,52,176.72,2023-03-16 01:33:54,credit_card
06ae4da1-5507-44f8-8c85-3068b59bc23a,1878,52,176.72,2023-04-11 17:51:19,credit_card
6fbad1ae-ece9-4e99-a69d-e394b780961a,1878,94,111.65,2023-05-31 05:30:25,bitcoin
b7747bc1-f253-4615-91f1-b07f3ce1d490,1878,14,58.35,2023-08-29 11:51:32,credit_card
fb2dbdeb-c0db-4ef6-9f3d-0cab3896a7d8,1879,1,153.46,2023-02-16 06:31:48,paypal
a2806cb4-51f9-4c1a-a103-5c30783ac792,1879,36,102.43,2023-06-29 20:33:02,credit_card
8fedd006-5ec8-49f5-8435-655673159a78,1879,4,94.98,2023-04-14 14:39:37,credit_card
32fa8344-ec73-41c1-8ae4-f3409fda959d,1879,22,16.67,2023-05-16 00:30:54,credit_card
b5c9d617-1e96-42bb-b5d4-520e46bfe9ec,1880,50,192.34,2023-06-04 06:09:28,paypal
1feff3e3-e763-48ce-9463-8fd6d905469c,1880,42,71.68,2023-03-06 22:26:59,bitcoin
a70216ef-9447-488a-a2e7-c490612912e9,1880,87,20.89,2023-02-09 20:50:23,paypal
0accc14f-b791-4db3-9f93-49406a5244b4,1880,48,51.13,2023-04-17 15:34:48,credit_card
51ed0803-176c-429d-93b5-3d6fd658e976,1881,34,21.55,2023-07-26 01:22:30,credit_card
f380b53c-19f0-488f-b302-dc67d6af7408,1881,31,59.49,2023-04-23 11:17:06,credit_card
25de8432-dec3-4352-9636-5a95eac12477,1881,22,16.67,2023-02-02 10:03:50,credit_card
af727e34-c1a5-4d8f-abd9-6f4d4b2ae0ee,1881,60,48.14,2023-07-27 17:48:16,bitcoin
477bfa8c-f466-4974-bdc0-c428a4953708,1882,43,96.54,2023-08-26 21:36:07,bitcoin
eea745a1-bb10-4f9a-8d1b-1c9103557115,1882,13,159.38,2023-08-06 08:08:08,credit_card
794a8418-22b0-40ce-b655-36dce2be023c,1882,2,88.67,2023-07-24 00:00:19,bitcoin
f3f4a1f9-005c-4adb-9885-5d3eab2f5f7a,1882,58,198.63,2023-09-02 23:59:01,credit_card
7cc06b68-3e9f-4a89-b663-31699074aba8,1883,14,58.35,2023-04-24 13:43:48,credit_card
b8200c8b-63da-4a28-9749-94575827a134,1883,78,170.19,2023-03-03 22:37:56,bitcoin
5b33f1b4-11d3-4760-95fa-9f99ff6c3ef2,1883,69,26.0,2023-03-09 00:47:05,paypal
d9adde63-71d0-4176-a5d2-452a0dab4e1c,1883,85,34.38,2023-07-14 23:11:29,bitcoin
2aab8cc6-8b8b-4c9f-aee4-94042ae44f78,1884,89,101.82,2023-01-12 10:26:28,paypal
e4c5590a-f4e8-45b9-b51d-d2d6932a38c7,1884,33,70.02,2023-05-14 04:07:38,credit_card
d613772d-1561-4751-98f7-9533fee0038c,1884,95,92.05,2023-06-27 18:33:32,paypal
fa0ef84e-f7c3-4f52-95e7-1f76bd7816b2,1884,34,21.55,2023-01-29 21:07:06,credit_card
86e74732-a9ee-4a76-9225-f20ee154971e,1885,35,74.03,2023-09-03 13:44:06,paypal
10055b9d-4f62-440e-bafc-8a7e10900664,1885,91,191.88,2023-07-21 08:00:48,credit_card
6a67c3c6-9202-4022-bac2-7510ee41fc2f,1885,33,70.02,2023-07-15 09:02:43,paypal
d96493fa-e8ca-4615-b303-7ae97e32ac23,1885,76,16.05,2023-03-12 14:14:30,bitcoin
ed659e1a-8ded-4e24-8afa-3f492c04420f,1886,1,153.46,2023-04-23 11:57:51,paypal
66e4a7a2-7934-4844-b593-73dbc2d1f892,1886,33,70.02,2023-01-03 23:10:35,bitcoin
90de71a7-049e-478b-8ca9-803cbf530a02,1886,94,111.65,2023-04-05 02:49:32,credit_card
a872cdf9-7ba2-49c9-9e37-4fb5a27f4e68,1886,66,144.03,2023-03-15 01:57:08,paypal
823d1e3f-fd5f-4396-ba88-f0d2a7d1269e,1887,92,108.96,2023-04-05 11:45:12,bitcoin
b02aa5f9-977d-4f5b-80f5-d91c9b312e4d,1887,5,167.94,2023-01-23 13:48:36,bitcoin
b873a289-7bfe-4fdf-ae85-742206f9b9f8,1887,8,164.21,2023-07-03 20:47:00,bitcoin
b0bb1dce-8f06-4363-8375-010be62d2ed8,1887,78,170.19,2023-04-24 21:18:35,paypal
8b7a7ff5-6a30-4b1e-9b05-d0a223f9d75d,1888,42,71.68,2023-04-03 05:03:55,bitcoin
4ac3b08c-08d3-4c4c-8e2e-685d58c2bb30,1888,47,18.76,2023-08-17 03:50:40,credit_card
6bb17b38-13f5-4ba2-85c1-cce3ad9eb492,1888,55,56.1,2023-08-30 22:49:41,credit_card
9ee08bd2-4dfb-4216-b52c-99d3b8926cc5,1889,81,127.63,2023-08-11 02:13:06,bitcoin
3f8d9e5b-4ab7-47c3-9ff4-b369ad1f18de,1889,85,34.38,2023-03-12 01:34:05,credit_card
55489398-f67c-44d6-9532-e1e5b7c0433e,1889,51,85.62,2023-08-06 05:31:13,paypal
56766d04-7a24-4467-83b3-f4a8a6e685ef,1889,38,183.59,2023-03-22 08:06:53,bitcoin
99e01f3c-c3b3-4553-bcea-c6dc4fe949fe,1890,45,76.25,2023-01-13 11:45:58,credit_card
74d5c17d-c36c-4d1f-8e3d-9e1bcb9e02d1,1890,8,164.21,2023-01-26 18:36:43,paypal
f8403b20-87a1-48b6-b5d5-af2dca3cc2ed,1890,7,138.96,2023-02-11 18:16:26,bitcoin
afb49db1-baaa-47ff-9bbe-cc94867f5e7c,1890,90,142.18,2023-05-02 04:40:19,paypal
81537156-c5a3-4d4e-a146-d44cd10735fa,1891,60,48.14,2023-06-05 13:33:07,paypal
e5b7adbb-7d60-4e9b-bf2e-69fb6626fc45,1891,59,133.85,2023-02-15 05:49:26,credit_card
1f7b24cc-6c11-47f4-bbb2-42d69d17aaba,1891,21,64.26,2023-06-23 07:45:45,bitcoin
0c8bbfe7-a45e-4e06-8c53-1a3722abc12b,1891,41,172.48,2023-02-26 16:38:55,credit_card
6a756c08-f6d4-4ec3-b4f1-788d0db72bf0,1892,61,184.47,2023-08-04 10:21:39,paypal
22c2ce58-6a76-41fa-8a5b-0adf0ae4c2b7,1892,39,36.51,2023-07-29 13:48:47,bitcoin
5e984885-643b-4a88-8153-5d23232f9d87,1892,3,150.54,2023-04-21 22:24:26,bitcoin
6f3d3298-91ef-4ec5-bff8-6b0df47d07ab,1892,92,108.96,2023-04-22 19:41:11,credit_card
